#Position (bp)	mapping quality
2.99982407E8	14.667413741771147
3.000278035E8	13.126887405193244
3.00072936E8	25.939570625740647
3.001178095E8	7.4706870758027435
3.001626E8	4.981348224892403
3.002072585E8	35.93977556347286
3.0025153E8	36.07518430549058
3.002951105E8	25.717480240544266
3.00338256E8	41.14896627495767
3.00381246E8	32.628138628008394
3.00424041E8	28.42923310306109
3.00466617E8	34.736353681525834
3.00509036E8	21.740186987170222
3.005513965E8	30.10744124292641
3.005739685E8	28.22361921867984
3.0059498E8	31.743266832917705
3.006355E8	39.72992273043542
3.00677186E8	6.273005391601286
3.00718655E8	28.1502477932642
3.007599975E8	44.319893854892186
3.008009635E8	41.64998771218951
3.00841504E8	48.994884301392105
3.00881871E8	17.075745386839987
3.009221625E8	23.4245908226613
3.00962411E8	25.309241370948186
3.01002529E8	7.482285356810449
3.010424755E8	30.35775633749527
3.010823325E8	40.75173209903833
3.011221535E8	30.50210463018641
3.01161883E8	7.088723271421882
3.012013185E8	24.257823569632823
3.01240271E8	6.809386341141537
3.01278813E8	26.095710457295993
3.013171725E8	25.776402568348878
3.013402245E8	31.012919432980443
3.01359325E8	35.62454525410649
3.01393599E8	28.00611379548368
3.01431711E8	6.825948880464796
3.014697935E8	23.011890621553288
3.015075635E8	35.00509015801959
3.01544826E8	31.06623790955588
3.015818905E8	19.56072285084783
3.01618727E8	41.25507703081232
3.01655231E8	2.3230233628725974
3.01691575E8	18.35060489799224
3.01727817E8	57.56784460402697
3.017639465E8	16.47538336864754
3.018000005E8	28.58656313195972
3.018360275E8	16.783846452678095
3.018718265E8	37.19734824394606
3.019074095E8	4.3207527975584945
3.0194275E8	38.95799864654133
3.01977819E8	8.12805110084262
3.020128525E8	27.20381675647344
3.02047874E8	6.524071477366699
3.020828745E8	9.415013545541381
3.021066125E8	5.557776195715488
3.021240165E8	9.176075755671695
3.0215234E8	29.33163407699419
3.021865385E8	23.854560267608925
3.022202135E8	28.710483436153005
3.02253491E8	7.3095556821665015
3.022863395E8	34.262106700839716
3.02318457E8	13.194086429112964
3.023501625E8	7.984470213148896
3.02381257E8	21.6915428934233
3.024117055E8	24.792669062336646
3.024418645E8	28.90175301466834
3.024718665E8	32.98015456636668
3.02501802E8	24.431947522470274
3.0253152E8	35.254653051931264
3.02561013E8	2.771754511115529
3.025904035E8	5.062446466018844
3.026196635E8	40.44410028245314
3.02648696E8	0.751694926577678
3.026774925E8	35.59738315235719
3.0270614E8	36.463876282169
3.0273473E8	37.340402549718625
3.0276322E8	25.39247921039759
3.02791553E8	2.73157582723957
3.02819683E8	37.53943568364449
3.02847463E8	31.898636350504145
3.02871419E8	23.338512302216216
3.028851665E8	18.24417692729982
3.029023805E8	31.638481991307163
3.02929608E8	17.002004906924746
3.029566585E8	39.7788450860633
3.02983539E8	48.668372378052005
3.030103E8	30.515551102544727
3.03036936E8	37.684252926685524
3.030633795E8	21.005582086628916
3.03089659E8	52.714035615191
3.031158375E8	25.368986946586595
3.03141897E8	22.19028415411063
3.0316784E8	3.5331163650868476
3.03193613E8	34.84702264063763
3.03219033E8	49.705788332274956
3.03244142E8	29.925527364634977
3.03269183E8	34.21681488024286
3.032941495E8	26.969082214456503
3.03318984E8	38.26438686941199
3.03343729E8	13.792937517601107
3.03368407E8	24.62631460124546
3.03392961E8	28.010103071279254
3.034173935E8	4.230392156862745
3.034417695E8	47.062357457739886
3.03466092E8	26.14668576142502
3.03490315E8	14.562957320591833
3.03514472E8	39.5943996327628
3.03538466E8	13.217333476448928
3.035622675E8	41.818133246366656
3.03585904E8	32.08955276051103
3.036094165E8	8.89166319532955
3.03632882E8	46.308207321218255
3.036474595E8	30.15363298786233
3.03659146E8	23.401078825319594
3.036795675E8	10.878886273236464
3.03702759E8	48.73148193614122
3.037259045E8	22.390372199643416
3.03749014E8	36.40743644656314
3.037721115E8	23.2540492310611
3.03795153E8	14.005176603298347
3.038181055E8	9.740490661338217
3.03840977E8	46.49179510870326
3.038636995E8	38.990369979654886
3.038862345E8	37.64122055674518
3.03908542E8	35.75698272846888
3.03930611E8	38.21245911771523
3.039525865E8	1.9171279292328385
3.03974351E8	33.9102212678868
3.039958025E8	13.77115125313015
3.040171415E8	5.28242857503726
3.04038313E8	37.095250021467216
3.040591685E8	26.352515491615026
3.04079863E8	30.91892968065621
3.04100481E8	42.38981921395432
3.04120937E8	29.751733686246563
3.041411265E8	28.553949747571306
3.04161089E8	7.54441928143777
3.041809935E8	30.961383818450912
3.04200889E8	9.07272248539149
3.042207195E8	38.704871874354204
3.042404435E8	23.039095252630332
3.04260093E8	15.46009701185192
3.042797115E8	29.6192428099838
3.04299283E8	3.2783639725878384
3.043188045E8	28.692281942777743
3.0433822E8	1.1189735614307932
3.04357514E8	37.72512446957146
3.043766445E8	16.986834319526626
3.04395624E8	2.888725235052437
3.044120845E8	8.905001196458484
3.044215395E8	33.495729813664596
3.044334495E8	16.30736759820207
3.044520715E8	16.920688315503206
3.04470397E8	30.96154804878274
3.04488589E8	37.4940076930413
3.0450666E8	11.534123797964709
3.0452464E8	25.83733949016383
3.04542522E8	14.540134674442848
3.04560353E8	34.65819501133787
3.045781455E8	44.43249731436213
3.045958945E8	4.841808048924837
3.04613409E8	12.97411497730711
3.04630615E8	28.230302688369207
3.046477165E8	25.61855857112956
3.04664782E8	29.950565679202317
3.046818275E8	4.8366042224204575
3.04698855E8	47.21481212999879
3.047157445E8	19.665811157638796
3.047322845E8	39.434663121286064
3.047485745E8	3.898710893712422
3.047647915E8	13.012394299216812
3.04780937E8	7.198958045546039
3.04797045E8	21.793891293891296
3.04813105E8	49.18645129847525
3.04829099E8	14.272851296043656
3.04844809E8	9.70677455667149
3.04860144E8	13.27890216961204
3.04875228E8	43.229996841387795
3.048899345E8	13.55062160921104
3.04904393E8	26.78834509891459
3.04918797E8	5.106464393349362
3.04933121E8	20.755819592628516
3.049473325E8	2.9877032753092077
3.049613855E8	39.34611049478589
3.049753525E8	2.005679776370731
3.04989176E8	14.616221245112914
3.050028535E8	14.084506800973037
3.050165075E8	24.22395947268436
3.05030149E8	22.893020221787346
3.05043766E8	6.427746835443038
3.05057328E8	10.220584358309221
3.050707775E8	16.46993863490908
3.050840815E8	2.5088987572721955
3.050973185E8	3.12112676056338
3.0511055E8	20.95738251969419
3.051237565E8	2.911239696489983
3.051369355E8	4.477309671040504
3.05150043E8	34.735002863539336
3.05163013E8	29.650740575617974
3.05175888E8	34.385090163548504
3.05185055E8	5.944067796610169
3.051914585E8	28.563750321971323
3.052015075E8	25.0846829746196
3.05214187E8	3.085729058945191
3.052267085E8	39.13462088223017
3.05239162E8	33.83207694307252
3.052514665E8	27.67320130501975
3.052635855E8	1.5721271393643033
3.05275651E8	40.91717133484734
3.052876965E8	12.576955671297886
3.052997075E8	31.164642336188095
3.05311672E8	15.923883912828831
3.053236175E8	36.75316585740394
3.053355615E8	24.208187002774736
3.05347491E8	36.70881448464117
3.0535937E8	18.809494291930907
3.053711045E8	13.790186125211505
3.053827095E8	27.055414077620455
3.05394203E8	40.460421201709984
3.05405586E8	32.04978718031959
3.05416915E8	1.9747113798790543
3.054282015E8	5.500869565217391
3.054393975E8	5.400955822356918
3.05450508E8	35.81061696658098
3.054616145E8	25.169278852783012
3.05472713E8	15.100944960648574
3.054837595E8	47.286734665857104
3.05494683E8	34.589419802917895
3.055054885E8	28.482051587272064
3.055161465E8	1.8765992161571365
3.05526661E8	16.976484504376625
3.05537127E8	3.7338352057332536
3.055475015E8	32.83741283124128
3.055577785E8	10.143559323614726
3.05567969E8	4.481938826201121
3.05578E8	19.666800733614338
3.05587934E8	40.29377503955829
3.055978485E8	20.087538149975757
3.056077465E8	8.615853877829926
3.05617534E8	44.264257588641996
3.05627204E8	36.0077878826694
3.0563683E8	31.188813229571984
3.056464125E8	23.43796992481203
3.05655943E8	19.321716000545628
3.05665429E8	0.6543408360128617
3.056749135E8	54.77031726269695
3.05684391E8	38.65880791279015
3.056938605E8	48.65993434361474
3.05703288E8	26.602649316607376
3.0571261E8	19.957421185476022
3.057218545E8	0.8687293675966082
3.057310705E8	23.458908871595984
3.057402675E8	34.53255326424716
3.057494535E8	19.86305278174037
3.057585785E8	29.203099008583404
3.05767648E8	7.253108933514962
3.05776642E8	43.486378457171355
3.057855425E8	24.570595722510568
3.05794349E8	11.388728323699421
3.05803082E8	16.428703389254906
3.058116615E8	29.875849195841383
3.058200515E8	33.74431720706811
3.058282875E8	39.165675834585485
3.058363865E8	52.96047966118389
3.058444065E8	44.45678989851138
3.058523285E8	19.06231715210356
3.058601015E8	3.1062663166906037
3.058677105E8	17.280054644808743
3.058752425E8	56.75793336799825
3.05882709E8	22.06799563080284
3.058900985E8	32.33822112363316
3.05897348E8	47.68085999160789
3.059044835E8	0.849746192893401
3.059115865E8	0.8239613932018464
3.059186575E8	13.961567764327436
3.059257075E8	27.41824565117674
3.059327345E8	17.785607542658408
3.059397415E8	0.8164482645249166
3.05946737E8	10.918679897707658
3.05953382E8	2.9394774224097113
3.059568435E8	0.0
3.059606085E8	2.45304045869337
3.059675075E8	17.911302982731556
3.05974393E8	45.66779661016949
3.059812595E8	22.471721862928078
3.0598811E8	0.5921926910299004
3.05994947E8	14.561828708325015
3.060017745E8	2.0485385043551516
3.06008546E8	38.91595888322662
3.06015243E8	3.109581013770876
3.06021916E8	1.8631622861910722
3.06028584E8	15.43705613884284
3.060351805E8	0.6443298969072165
3.060416715E8	46.15571969645914
3.06048088E8	19.070499408714635
3.06054431E8	29.295846767388774
3.06060702E8	23.44666166830075
3.06066934E8	6.385251098381625
3.060731045E8	19.55831685964417
3.06079204E8	2.904460279757192
3.060852755E8	54.057482719819966
3.06091306E8	28.411971830985916
3.060973105E8	23.463868816008894
3.06103308E8	33.39165760130541
3.06109298E8	26.47290518779527
3.06115231E8	40.37482291607639
3.06121083E8	3.257397504456328
3.061268995E8	55.8402150185549
3.061326905E8	24.414705491291052
3.061384525E8	23.865980543562806
3.06144196E8	0.0
3.06149915E8	28.79952154616135
3.061556135E8	33.65126093936099
3.061612865E8	24.17756125456385
3.061668935E8	17.886348611262207
3.061724375E8	34.86969809914275
3.06177958E8	24.533333333333335
3.06183465E8	20.921206795547743
3.0618895E8	38.49063860578633
3.061944175E8	32.8290631614125
3.061998695E8	55.18663899569657
3.062052965E8	1.0
3.062107035E8	18.359928960042584
3.062160895E8	39.073392840186116
3.06221455E8	6.797330248843316
3.062267975E8	40.43834080717489
3.062321055E8	2.7191413237924866
3.062373925E8	20.256410256410255
3.062426715E8	2.7396778916544657
3.06247945E8	28.414899352983465
3.062532015E8	5.288434998619929
3.062584425E8	53.64529939592986
3.06263673E8	27.532860544749788
3.062688905E8	51.05425141693451
3.06274102E8	40.46883495145631
3.06279276E8	28.387302929912362
3.062844135E8	20.744144144144144
3.062895485E8	8.6638714185884
3.06294667E8	4.355300859598854
3.06299761E8	4.669797929191716
3.063048415E8	6.5810948656919415
3.063099165E8	49.78583898296008
3.063149815E8	6.624031007751938
3.063200175E8	0.0
3.063250325E8	55.81529408171369
3.06330018E8	1.41183339820942
3.063349735E8	0.5732484076433121
3.063399235E8	42.152122267975926
3.06344861E8	6.966786668215073
3.063497735E8	41.34164552020301
3.06354609E8	4.013467436673728
3.06359362E8	5.365616570028837
3.06364072E8	27.564542107685227
3.06368756E8	13.122997172478794
3.063734225E8	11.203897151400692
3.063780725E8	26.083178869323447
3.06382707E8	49.29157180245548
3.063873235E8	40.17875816993464
3.06391931E8	1.9878082872584955
3.063965295E8	4.651391390769613
3.06401082E8	10.147600613032921
3.064055785E8	44.63503683779675
3.06410055E8	5.652525252525253
3.0641452E8	4.863959926179805
3.0641896E8	1.1713209915280829
3.064233765E8	36.89066894335075
3.06427766E8	0.7636376584532117
3.064321085E8	6.7869565939909595
3.06436424E8	0.8923141891891891
3.06440737E8	5.710657785179017
3.064450465E8	0.6666666666666666
3.06449342E8	1.8229598893499308
3.06453625E8	0.0
3.06457902E8	10.550920203268781
3.064621725E8	37.41288311367635
3.06466441E8	34.66107393833428
3.06470704E8	59.60384670819788
3.064749595E8	3.2192663465612203
3.064792095E8	22.21257689678742
3.06483446E8	15.805896805896806
3.064876545E8	0.5890047745773325
3.064918455E8	11.22695035460993
3.0649603E8	27.520286415897857
3.065001735E8	1.4028610982925704
3.06504273E8	22.678468513114183
3.065083565E8	0.0
3.06512427E8	38.871815660337106
3.06516488E8	27.611704061064668
3.065205265E8	17.333709837176567
3.065245425E8	11.309440256187871
3.06528524E8	0.0
3.06532471E8	2.6301181695017313
3.065364115E8	59.75030097188006
3.065403375E8	0.0
3.0654423E8	13.023230258675634
3.06548097E8	4.812814070351759
3.0655195E8	0.7697662854301343
3.065557735E8	31.13334158722298
3.06559577E8	29.707325907814905
3.065633635E8	8.840865198918502
3.065671335E8	31.034345850275052
3.065709005E8	23.920851862429114
3.065746505E8	5.675472603751293
3.065783835E8	10.811770826308539
3.06582112E8	6.474403093624721
3.06585833E8	28.03986220472441
3.06589543E8	17.680165385061247
3.065932395E8	7.656449553001277
3.065969265E8	4.379880434462854
3.06600612E8	13.22331390732042
3.066042955E8	9.830487804878048
3.06607968E8	5.314319170291067
3.0661163E8	7.886594461636118
3.066152875E8	22.921880400967854
3.06618939E8	3.811572700296736
3.066225875E8	12.571428571428571
3.066262295E8	0.7558696261869466
3.066298605E8	26.455892098390052
3.066334545E8	0.0
3.06637011E8	18.932926829268293
3.0664056E8	18.072207364739764
3.066440915E8	0.840198145520955
3.066476025E8	55.77956955314315
3.066511055E8	8.398742451596837
3.06654603E8	12.90443191713644
3.066580945E8	31.630573094322276
3.066615705E8	9.870762711864407
3.06665033E8	55.4969818124804
3.06668493E8	11.728395061728396
3.066719485E8	4.673465298033889
3.066753845E8	16.732460612439564
3.06678798E8	24.72117703810902
3.066821985E8	3.4674922600619196
3.06685591E8	46.0
3.066889815E8	40.019066518495
3.066923705E8	4.933073424301495
3.066957585E8	0.84141712357655
3.066991455E8	56.90017886405261
3.067025305E8	0.0
3.06705914E8	0.30227298091588856
3.067092965E8	40.0
3.06712672E8	9.790273556231003
3.06716041E8	16.29203988231448
3.067194095E8	37.486098858882784
3.067227775E8	3.589135932958363
3.067248635E8	0.0
3.06726541E8	10.573891625615763
3.067294915E8	12.124812030075187
3.067328405E8	30.10966690165668
3.067361665E8	4.037183283974992
3.06739469E8	6.793296089385475
3.06742768E8	0.5678233438485805
3.06746065E8	29.80677966101695
3.067493595E8	35.90082170838907
3.067526505E8	1.8447745424034308
3.06755933E8	1.8103448275862069
3.067591995E8	6.765774474184194
3.067624565E8	0.2987832242440664
3.067657115E8	4.696598251615355
3.06768965E8	39.830388692579504
3.06772208E8	10.368834882058612
3.067754395E8	4.87719298245614
3.067786575E8	37.2838576585869
3.067818625E8	37.341492537313435
3.067850465E8	33.033593281343734
3.0678821E8	0.38428745432399514
3.067913705E8	6.36756120740372
3.067945245E8	11.466503667481662
3.06797666E8	22.166410171851528
3.0680079E8	40.0
3.06803903E8	24.431710033410955
3.068070135E8	1.196013289036545
3.068101235E8	5.591181226237818
3.06813233E8	8.775626486695801
3.068163365E8	24.060936964713942
3.068194285E8	0.0
3.06822513E8	2.616029505831757
3.068255925E8	2.6571516360630625
3.068286625E8	30.0589057857018
3.068317255E8	0.020409164499828287
3.068347845E8	2.651016746411483
3.068378385E8	29.871794871794872
3.0684088E8	0.26573426573426573
3.06843903E8	4.670396654134502
3.068469175E8	13.424635163307853
3.068499285E8	7.405653080079929
3.068529315E8	15.404344116337736
3.06855925E8	8.81658692185008
3.06858904E8	16.432057095743584
3.06861871E8	19.0
3.06864829E8	22.41100163497117
3.068677785E8	0.0
3.06870722E8	19.900034313164817
3.068736605E8	10.405878089270265
3.06876586E8	14.410267288926601
3.06879498E8	0.0
3.068824045E8	0.0
3.068853035E8	4.82556181126991
3.06888198E8	40.0
3.0689109E8	0.0
3.068939665E8	0.4676724137931034
3.06896809E8	22.006362058993638
3.068996235E8	34.26043068640646
3.069024245E8	14.07100311997731
3.06905212E8	17.98861593768724
3.069079905E8	5.6545866364665915
3.069107675E8	5.465075154730327
3.06913543E8	48.554739884393065
3.06916313E8	0.23625254582484725
3.06919067E8	1.1129574831079454
3.069218095E8	18.515501339814296
3.069245455E8	23.256053786109053
3.06927266E8	0.54356327232911
3.06929975E8	42.16238630283574
3.069326695E8	26.324786324786324
3.069353465E8	6.212037548315847
3.06938016E8	31.079963235294116
3.06940674E8	0.057114658427737726
3.06943317E8	7.445955010956576
3.069459505E8	40.36198347107438
3.069485655E8	0.04533229220891897
3.06951153E8	1.5016265452179571
3.069537225E8	3.01207556193209
3.069562725E8	0.7522388059701492
3.069587885E8	0.0
3.069612825E8	8.843327475960365
3.069637735E8	24.45397535172865
3.0696626E8	0.5150286288418937
3.06968739E8	19.335085193987883
3.06971213E8	2.0
3.06973672E8	21.265822784810126
3.069761095E8	0.0
3.06978536E8	1.2814225189369624
3.0698095E8	0.0
3.06983354E8	6.880534082923401
3.06985755E8	2.335090361445783
3.06988152E8	1.39009900990099
3.06990543E8	48.441394379006674
3.069929255E8	4.058171745152355
3.069953025E8	32.85424907107755
3.069976725E8	11.100576004495645
3.070000295E8	15.59882005899705
3.07002367E8	0.0
3.07004687E8	25.74
3.070070005E8	28.865357643758767
3.070093035E8	0.0
3.070115925E8	40.507936507936506
3.07013868E8	8.613661705531586
3.07016134E8	18.714039709567565
3.07018396E8	0.0
3.07020655E8	0.0
3.070229135E8	0.1214574898785425
3.0702516E8	2.012745684047678
3.07027389E8	2.21301775147929
3.0702961E8	5.404152724846598
3.070318285E8	0.27527140383438925
3.070340435E8	18.18280402788536
3.070362525E8	36.42163487738419
3.07038456E8	27.37842665750601
3.07040653E8	40.0
3.0704284E8	21.14289127837515
3.070450185E8	13.099436518939225
3.07047178E8	0.360587303872175
3.0704932E8	40.0
3.07051452E8	19.876134412558255
3.070535745E8	0.0
3.07055696E8	0.39323657040251386
3.07057816E8	57.149846531614486
3.07059934E8	0.9713024282560706
3.0706204E8	0.0
3.070641345E8	0.0
3.07066228E8	23.128212720596945
3.070683165E8	0.0
3.070704E8	1.77
3.07072481E8	2.63045050926559
3.07074558E8	21.081986143187066
3.070766325E8	0.0
3.070787045E8	0.4162151109293528
3.07080772E8	2.230267673301304
3.070828335E8	8.16584938704028
3.07084889E8	0.0
3.07086942E8	1.076167076167076
3.07088987E8	46.0
3.070910185E8	20.00394493197005
3.07093044E8	44.17456090941676
3.07095069E8	0.19885592398681404
3.07097091E8	26.412689804772235
3.07099108E8	3.4326446280991734
3.071011185E8	34.4870304823287
3.07103122E8	0.0
3.071051185E8	14.551028037383178
3.071071095E8	54.19674908667337
3.071090915E8	3.787089432894575
3.07111059E8	0.0
3.071130195E8	21.35251798561151
3.07114979E8	42.32845290385554
3.07116933E8	1.0092180075886195
3.071188785E8	3.1862323294406885
3.071208195E8	3.799220857057237
3.07122752E8	0.0
3.071246735E8	12.71045659005484
3.071265845E8	1.845018450184502
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	0.48255813953488375
3.071340475E8	40.0
3.07135863E8	38.83094198378041
3.071376725E8	0.20225694444444445
3.07139478E8	9.128183069511357
3.07141279E8	16.96747967479675
3.071430775E8	0.0
3.07144871E8	0.0
3.071466595E8	3.774193548387097
3.07148442E8	5.7595351821487135
3.07150216E8	43.020657672849914
3.071519825E8	0.8275862068965517
3.071537425E8	6.580335731414868
3.071554995E8	4.665859319810274
3.071572545E8	2.911086717892426
3.07159008E8	40.0
3.071607605E8	24.086799276672693
3.071625115E8	29.64451114922813
3.07164259E8	0.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.0
3.07171187E8	7.439067112134678
3.07172911E8	20.413651186718518
3.071746285E8	42.0017460132697
3.071763405E8	20.155555555555555
3.0717805E8	5.553846153846154
3.07179757E8	12.45592576971742
3.0718146E8	0.0
3.07183154E8	39.415841584158414
3.071848325E8	51.0
3.071864995E8	4.546331851253032
3.07188158E8	28.80249474421864
3.07189806E8	8.189668707803422
3.07191447E8	0.3503626364868096
3.071930855E8	1.0
3.07194713E8	6.485985260360033
3.07196327E8	2.645281072717896
3.071979365E8	3.014699939381693
3.07199539E8	39.67204301075269
3.07201133E8	0.0
3.072027235E8	0.0
3.072043025E8	11.098463687150838
3.07205867E8	21.201470588235296
3.07207427E8	6.0
3.07208982E8	0.1932168550873587
3.072105315E8	0.0
3.07212076E8	0.340959293152414
3.072136115E8	0.0
3.072151395E8	42.21707217615876
3.072166655E8	2.056481524954223
3.07218189E8	6.364005412719892
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	0.0
3.072242065E8	0.0
3.07225692E8	0.0
3.072271765E8	1.9882838440375676
3.07228659E8	36.673185571490656
3.072301395E8	0.0
3.072316155E8	9.42142857142857
3.072330835E8	0.0
3.0723454E8	8.820349344978165
3.072359815E8	9.16611078412138
3.072374155E8	0.0
3.07238849E8	6.898385461917173
3.072402775E8	0.0
3.072416995E8	33.318395434709636
3.072431125E8	0.6725868725868726
3.072445175E8	1.2684563758389262
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	17.746277915632753
3.072501165E8	3.170896785109983
3.072515085E8	17.763241838301894
3.072528945E8	13.837837837837839
3.07254274E8	38.9213170836006
3.072556495E8	20.7448699993911
3.072570195E8	1.2705242334322453
3.07258382E8	1.7142125837676843
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	0.5568144136177738
3.072637995E8	51.84875830710038
3.07265146E8	0.0
3.072664865E8	1.381133952254642
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	3.218016291327264
3.07271773E8	26.192139001349528
3.072730825E8	9.456942336874052
3.072743855E8	50.680851063829785
3.072756825E8	0.18679152291769344
3.072769735E8	0.0
3.07278257E8	6.512195121951219
3.07279535E8	2.4213197969543145
3.07280808E8	13.68
3.07282078E8	0.0
3.07283345E8	5.302595752405155
3.072846035E8	14.292772041302621
3.072858485E8	0.0
3.072870805E8	1.065825899723162
3.07288306E8	1.8081466395112016
3.072895305E8	40.0
3.0729075E8	2.2222222222222223
3.072919625E8	0.0
3.0729317E8	3.4237288135593222
3.072943745E8	0.0
3.07295576E8	5.0
3.07296769E8	0.0
3.072979505E8	0.6309148264984227
3.072991265E8	0.0
3.073002965E8	0.0
3.0730146E8	0.0
3.0730262E8	11.499893321954342
3.073037765E8	0.0
3.073049325E8	1.2489331436699858
3.073060875E8	4.067264573991031
3.07307234E8	24.15261958997722
3.073083675E8	22.0
3.0730949E8	0.11380145278450363
3.07310606E8	7.337251609291911
3.073117205E8	0.0
3.07312834E8	14.13682801924908
3.07313946E8	0.0
3.07315057E8	0.0
3.073161665E8	1.9789621318373072
3.07317273E8	29.081561409076485
3.073183765E8	27.575482738443533
3.073194775E8	4.275325452641029
3.073205775E8	0.0
3.07321677E8	0.0
3.073227755E8	0.0
3.073238735E8	8.823669040352662
3.07324967E8	14.881879702806303
3.07326045E8	16.469635627530366
3.07327112E8	25.473484848484848
3.07328175E8	0.0
3.07329233E8	3.936956680546424
3.073302885E8	6.4464444265073855
3.0733134E8	11.59064478139261
3.07332388E8	3.5190258751902586
3.073334315E8	0.0
3.073344645E8	0.1399548532731377
3.073354855E8	3.264291632145816
3.073365005E8	0.0
3.07337512E8	7.169642857142857
3.07338521E8	0.0
3.07339524E8	13.822656479576844
3.073405195E8	0.0
3.073415095E8	0.7122436295835923
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	4.565217391304348
3.07345449E8	0.0
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	40.0
3.073493565E8	0.0
3.07350326E8	3.284954811270601
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	19.16426907396622
3.07354126E8	0.0
3.073550565E8	0.8925619834710744
3.073559835E8	0.0
3.073569075E8	0.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	6.514522821576763
3.07360568E8	8.56946800308404
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	26.666666666666668
3.073641745E8	0.0
3.073650655E8	0.0
3.07365955E8	3.769633507853403
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	14.829268292682928
3.0737035E8	0.0
3.073712185E8	0.0
3.07372084E8	0.20233759634115356
3.073729445E8	0.0
3.07373801E8	9.162223438355094
3.07374652E8	0.0
3.07375497E8	11.777228560788163
3.07376337E8	0.0
3.07377173E8	14.78718091009989
3.073780065E8	11.287834597187116
3.07378836E8	0.0
3.073796625E8	40.0
3.07380485E8	39.315307402760354
3.073812975E8	4.7258338044092705
3.073821025E8	0.0
3.073829055E8	0.0
3.07383704E8	0.0
3.073844975E8	16.705268389662027
3.073852875E8	13.0
3.07386072E8	5.390486604702023
3.07386853E8	0.0
3.073876335E8	19.58730158730159
3.07388411E8	5.2592592592592595
3.073891845E8	0.0
3.073899525E8	12.733237461801187
3.073907155E8	60.0
3.073914765E8	40.0
3.073922355E8	18.94736842105263
3.07392992E8	0.0
3.073937465E8	0.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	0.0
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.0
3.074010975E8	0.0
3.07401809E8	24.251937984496124
3.074025195E8	0.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	27.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	18.21749795584628
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	0.0
3.07413383E8	3.9582089552238804
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	18.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	0.0
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	50.12394864984506
3.074238595E8	22.4609375
3.074244515E8	0.0
3.07425042E8	7.112431444241317
3.074256305E8	0.0
3.074262165E8	7.0
3.074268005E8	2.5435897435897434
3.074273815E8	0.0
3.074279595E8	7.004776500638569
3.07428537E8	40.0
3.07429113E8	2.8461538461538463
3.074296855E8	0.0
3.07430254E8	0.39568345323741005
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.0
3.074330485E8	0.0
3.074335975E8	1.3265306122448979
3.074341455E8	17.02775693923481
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	37.92051756007394
3.074363325E8	2.409090909090909
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	43.62839410395655
3.074390425E8	30.49215582324586
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	47.457142857142856
3.07441174E8	26.972187104930466
3.074417025E8	7.0
3.07442227E8	0.0
3.07442747E8	2.588235294117647
3.07443264E8	21.43111031292836
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	0.0
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	6.77906976744186
3.07446812E8	22.69772206529514
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	23.076923076923077
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	4.9774774774774775
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	6.0
3.07455321E8	0.0
3.074557615E8	0.0
