#Position (bp)	mapping quality
3.000278035E8	14.396100926421973
3.00072936E8	28.385371348663767
3.001178095E8	9.673567517368424
3.001626E8	5.510012322858903
3.002072585E8	40.8348804648856
3.0025153E8	38.571880302002036
3.002951105E8	30.451990557990996
3.00338256E8	42.5421795772301
3.00381246E8	27.330915786954556
3.00424041E8	30.47340218216297
3.00466617E8	32.075531822591714
3.00509036E8	26.135976780297323
3.005513965E8	30.309058202903234
3.005739685E8	23.70667622118715
3.0059498E8	34.86983297174373
3.006355E8	41.962456323420135
3.00677186E8	4.649046472031311
3.00718655E8	30.52294117647059
3.007599975E8	46.87819081454227
3.008009635E8	43.31946786512003
3.00841504E8	47.23646330335467
3.00881871E8	23.569367411536827
3.009221625E8	22.19051934301206
3.00962411E8	31.64316903861465
3.01002529E8	7.382986966862899
3.010424755E8	29.422965580892782
3.010823325E8	41.82310507009515
3.011221535E8	30.157530436932205
3.01161883E8	4.599530722420404
3.012013185E8	27.80305406663105
3.01240271E8	6.907313214181072
3.01278813E8	30.90670848090535
3.013171725E8	27.93361513842832
3.013402245E8	42.01762007899095
3.01359325E8	41.93903789289948
3.01393599E8	29.395276730674063
3.01431711E8	5.64024866871855
3.014697935E8	24.03566545071299
3.015075635E8	31.872490300766547
3.01544826E8	31.48254158712844
3.015818905E8	18.9454055922429
3.01618727E8	42.78114441279312
3.01655231E8	3.1000877296576856
3.01691575E8	13.038697493577727
3.01727817E8	58.1389701260171
3.017639465E8	20.211031671913364
3.018000005E8	26.338676233791915
3.018360275E8	15.9355076378997
3.018718265E8	36.64408269460657
3.019074095E8	4.084633160023108
3.0194275E8	42.76484748083979
3.01977819E8	6.544522920536825
3.020128525E8	24.52837894959315
3.02047874E8	8.56138568883762
3.020828745E8	9.81456728369079
3.021066125E8	5.334605507567068
3.021240165E8	9.54955294484587
3.0215234E8	36.15743860521912
3.021865385E8	26.47752371214866
3.022202135E8	27.834649525558618
3.02253491E8	9.105460519267169
3.022863395E8	43.74635129063582
3.02318457E8	13.14596094445317
3.023501625E8	10.157779300891022
3.02381257E8	23.77438861648505
3.024117055E8	27.174717555040555
3.024418645E8	24.416228768086444
3.024718665E8	33.77698739254475
3.02501802E8	34.12553251113871
3.0253152E8	33.241623916445235
3.02561013E8	6.339100207037825
3.025904035E8	6.19496903203789
3.026196635E8	43.71095880315425
3.02648696E8	0.9040202848793784
3.026774925E8	25.282641607935265
3.0270614E8	30.226306028565237
3.0273473E8	37.99849973848652
3.0276322E8	21.950750174459177
3.02791553E8	2.9999635238687525
3.02819683E8	32.62159194282001
3.02847463E8	34.66455136958792
3.02871419E8	31.380564734373518
3.028851665E8	24.557617232351994
3.029023805E8	36.39005230211679
3.02929608E8	16.88004833816575
3.029566585E8	36.721102167737314
3.02983539E8	49.64636010484137
3.030103E8	45.51773290180042
3.03036936E8	48.662443434358686
3.030633795E8	26.96809909348834
3.03089659E8	50.42998825130104
3.031158375E8	26.978548895899053
3.03141897E8	22.629361694304517
3.0316784E8	4.538201288119811
3.03193613E8	36.117695715398476
3.03219033E8	49.05394813616213
3.03244142E8	29.783241850565698
3.03269183E8	32.331307000489986
3.032941495E8	26.593484601401627
3.03318984E8	37.553665527643226
3.03343729E8	9.05126348965932
3.03368407E8	28.3448123789619
3.03392961E8	25.90099677136748
3.034173935E8	2.313180169286578
3.034417695E8	45.98698557334837
3.03466092E8	26.85083632044102
3.03490315E8	20.218299759504003
3.03514472E8	36.12560686934324
3.03538466E8	9.56971267392742
3.035622675E8	41.77514765342196
3.03585904E8	35.45676218611521
3.036094165E8	8.257764523440295
3.03632882E8	47.21062109623058
3.036474595E8	36.328165048193206
3.03659146E8	32.70115203021719
3.036795675E8	13.11956795893236
3.03702759E8	51.77809486359902
3.037259045E8	31.31756763742001
3.03749014E8	36.79469216228151
3.037721115E8	24.58116373870514
3.03795153E8	17.976077143435862
3.038181055E8	8.785620087222208
3.03840977E8	46.733802642163354
3.038636995E8	38.36001775239595
3.038862345E8	35.43179181837078
3.03908542E8	38.61817073996344
3.03930611E8	36.94133549501619
3.039525865E8	2.434105341595849
3.03974351E8	35.0286431763192
3.039958025E8	16.644785337184977
3.040171415E8	4.422004463876235
3.04038313E8	38.19373228654266
3.040591685E8	25.214073686048543
3.04079863E8	29.061027800307166
3.04100481E8	43.922857074889805
3.04120937E8	30.70601883121346
3.041411265E8	29.273280468782435
3.04161089E8	7.442457417569791
3.041809935E8	36.67945819578426
3.04200889E8	11.675022188131257
3.042207195E8	39.325368045422366
3.042404435E8	39.124967652386665
3.04260093E8	16.300370059396087
3.042797115E8	28.58776657312155
3.04299283E8	5.3963730303311
3.043188045E8	26.446543743834887
3.0433822E8	1.5511565836298933
3.04357514E8	39.901166015972535
3.043766445E8	13.13790300731509
3.04395624E8	3.554661269095284
3.044120845E8	9.411458333333334
3.044215395E8	28.210681399631675
3.044334495E8	20.040900373891088
3.044520715E8	33.23161329991014
3.04470397E8	32.34556476032008
3.04488589E8	37.65363400389358
3.0450666E8	14.81852184320766
3.0452464E8	24.880610795454544
3.04542522E8	6.2416158176056005
3.04560353E8	35.38604502488698
3.045781455E8	44.384820094451776
3.045958945E8	3.769511334612059
3.04613409E8	23.684599014416108
3.04630615E8	31.94160965354656
3.046477165E8	24.686863677068263
3.04664782E8	31.156612474104296
3.046818275E8	5.177988496813306
3.04698855E8	48.669148249819735
3.047157445E8	21.711703445862224
3.047322845E8	42.433577389135785
3.047485745E8	5.076837253679893
3.047647915E8	12.454432372334688
3.04780937E8	9.347055517932018
3.04797045E8	24.429514028343565
3.04813105E8	48.94237848955927
3.04829099E8	19.309615384615384
3.04844809E8	12.113808040917869
3.04860144E8	12.102816690377344
3.04875228E8	48.52645601016643
3.048899345E8	13.41708503359301
3.04904393E8	35.78953321618292
3.04918797E8	5.414047968673519
3.04933121E8	21.920998845389807
3.049473325E8	3.72834141786796
3.049613855E8	47.89286995305896
3.049753525E8	2.103592774383118
3.04989176E8	16.88991672997572
3.050028535E8	12.910699748699253
3.050165075E8	32.24138820948661
3.05030149E8	6.064894752158308
3.05043766E8	7.17874292266896
3.05057328E8	3.5760921274955297
3.050707775E8	20.109668585756943
3.050840815E8	3.343290867379314
3.050973185E8	3.178724708767627
3.0511055E8	20.335494531434417
3.051237565E8	3.373017137395025
3.051369355E8	4.092182020778029
3.05150043E8	36.65838193772775
3.05163013E8	27.012771351608304
3.05175888E8	34.721155721320265
3.05185055E8	0.0
3.051914585E8	26.47314662273476
3.052015075E8	21.426240888580352
3.05214187E8	3.265120048627292
3.052267085E8	39.1858255161066
3.05239162E8	33.97589972406505
3.052514665E8	32.12938367817354
3.052635855E8	11.646746347941567
3.05275651E8	45.12470703657274
3.052876965E8	10.388494296654779
3.052997075E8	27.86825426290806
3.05311672E8	18.52329040042652
3.053236175E8	31.766611483181578
3.053355615E8	26.862888482632542
3.05347491E8	35.649179231901996
3.0535937E8	16.51761317068901
3.053711045E8	6.4605263157894735
3.053827095E8	28.584291002112362
3.05394203E8	41.60144716986437
3.05405586E8	36.80741678301604
3.05416915E8	6.382624768946395
3.054282015E8	9.59333991816001
3.054393975E8	7.970011423120858
3.05450508E8	30.097784882393242
3.054616145E8	28.55957632398754
3.05472713E8	22.87008461921354
3.054837595E8	47.680034474605485
3.05494683E8	42.04127021326459
3.055054885E8	26.410480113298522
3.055161465E8	2.254029747492217
3.05526661E8	18.5005116709712
3.05537127E8	5.813214027242421
3.055475015E8	32.51963003998266
3.055577785E8	9.548401666471985
3.05567969E8	4.8722365494025235
3.05578E8	15.962850744302463
3.05587934E8	32.8336881319851
3.055978485E8	18.769346686340377
3.056077465E8	8.190457623099823
3.05617534E8	44.15234987280623
3.05627204E8	29.872055796935744
3.0563683E8	35.79466189722776
3.056464125E8	29.821308411214954
3.05655943E8	15.032749649628688
3.05665429E8	1.256198347107438
3.056749135E8	53.83531808590624
3.05684391E8	37.54377785863731
3.056938605E8	50.48610014014524
3.05703288E8	29.582429830783262
3.0571261E8	23.226805767118922
3.057218545E8	2.3200932821785902
3.057310705E8	29.41182724053514
3.057402675E8	36.6328164082041
3.057494535E8	37.193975018368846
3.057585785E8	33.71583069177699
3.05767648E8	6.6370404789176805
3.05776642E8	41.67004868426575
3.057855425E8	26.75808816994045
3.05794349E8	26.6898481215028
3.05803082E8	17.734173098974825
3.058116615E8	45.35738390795524
3.058200515E8	30.600118460019743
3.058282875E8	36.7430933655979
3.058363865E8	54.225793063375896
3.058444065E8	43.096416825341876
3.058523285E8	15.26087720178652
3.058601015E8	3.477744263169297
3.058677105E8	6.344827586206897
3.058752425E8	56.913490394626706
3.05882709E8	18.492454466608848
3.058900985E8	35.909366415595926
3.05897348E8	46.506960689222346
3.059044835E8	6.35499207606973
3.059115865E8	1.6703583521444696
3.059186575E8	20.65053302291386
3.059257075E8	29.203310344827585
3.059327345E8	18.0499406792229
3.059397415E8	0.033117673435398114
3.05946737E8	17.952402162037533
3.05953382E8	3.512896663511852
3.059568435E8	5.707135250266241
3.059606085E8	2.9526527371085414
3.059675075E8	27.851143607049117
3.05974393E8	0.12624584717607973
3.059812595E8	26.793071414747434
3.0598811E8	13.036424196841088
3.05994947E8	10.268563660228764
3.060017745E8	2.228684695034079
3.06008546E8	33.353221545882626
3.06015243E8	13.983669214732453
3.06021916E8	1.8223303924551262
3.06028584E8	9.26163437411077
3.060351805E8	0.32567049808429116
3.060416715E8	52.73353042403918
3.06048088E8	16.194836736529638
3.06054431E8	29.815614925215367
3.06060702E8	22.645061206069837
3.06066934E8	10.554749249608879
3.060731045E8	18.62422231439237
3.06079204E8	0.5659777424483307
3.060852755E8	53.18861842836501
3.06091306E8	29.062305295950157
3.060973105E8	27.69340858268555
3.06103308E8	32.49110698168304
3.06109298E8	26.504345448508875
3.06115231E8	37.04838709677419
3.06121083E8	5.372750642673521
3.061268995E8	56.222897016275674
3.061326905E8	23.276759776536313
3.061384525E8	14.110890110278108
3.06144196E8	10.729411764705882
3.06149915E8	23.19993720744377
3.061556135E8	33.00413096695227
3.061612865E8	30.250772838716554
3.061668935E8	19.442211437946955
3.061724375E8	38.35313874749762
3.06177958E8	1.5584415584415585
3.06183465E8	15.67432950191571
3.0618895E8	38.40924599637292
3.061944175E8	31.941397153945665
3.061998695E8	55.93877052682986
3.062052965E8	22.0
3.062107035E8	16.7817720907774
3.062160895E8	40.154806295874714
3.06221455E8	14.001236342725704
3.062267975E8	21.853783231083845
3.062321055E8	6.043737574552684
3.062373925E8	40.0
3.062426715E8	2.3859269932756964
3.06247945E8	34.01408483877806
3.062532015E8	0.0
3.062584425E8	52.09601205470628
3.06263673E8	27.637959341349173
3.062688905E8	49.243565928478034
3.06274102E8	38.68262703147501
3.06279276E8	31.004636995478144
3.062844135E8	36.9441210304319
3.062895485E8	10.325417766051011
3.06294667E8	0.0
3.06299761E8	4.673642763904047
3.063048415E8	4.638931229265668
3.063099165E8	50.80638539805366
3.063149815E8	0.0
3.063200175E8	0.0
3.063250325E8	56.37096029973607
3.06330018E8	1.6403326403326404
3.063349735E8	0.0
3.063399235E8	30.320388349514563
3.06344861E8	3.5505592330518145
3.063497735E8	42.33946783472803
3.06354609E8	4.459834428985187
3.06359362E8	2.7723440134907253
3.06364072E8	30.34434100930916
3.06368756E8	2.730073214532394
3.063734225E8	12.385098850391822
3.063780725E8	17.214098360655736
3.06382707E8	48.863236984726555
3.063873235E8	50.875
3.06391931E8	2.916061517396513
3.063965295E8	9.519209269234679
3.06401082E8	5.328341549623291
3.064055785E8	46.26287581219486
3.06410055E8	3.121254355400697
3.0641452E8	8.769891669779604
3.0641896E8	0.0
3.064233765E8	40.00860016893189
3.06427766E8	0.22078839542222012
3.064321085E8	7.1666660815408
3.06436424E8	0.027445652173913045
3.06440737E8	13.245913818722139
3.064450465E8	2.458692971639951
3.06449342E8	9.07569721115538
3.06453625E8	0.0
3.06457902E8	21.87164220922495
3.064621725E8	31.98016024418161
3.06466441E8	31.37158037946757
3.06470704E8	59.73168103448276
3.064749595E8	5.221119400532422
3.064792095E8	24.681262729124235
3.06483446E8	18.19797953293099
3.064876545E8	0.42630407911001234
3.064918455E8	9.253187613843352
3.0649603E8	23.273483957134225
3.065001735E8	0.0
3.06504273E8	21.849705823123774
3.065083565E8	0.0
3.06512427E8	39.348463210183176
3.06516488E8	43.80003246753247
3.065205265E8	16.103451828954146
3.065245425E8	10.369904696291194
3.06528524E8	29.23076923076923
3.06532471E8	4.710082071128311
3.065364115E8	59.675925831228206
3.065403375E8	40.0
3.0654423E8	16.51647826578984
3.06548097E8	0.7601246105919003
3.0655195E8	1.0617283950617284
3.065557735E8	17.180406852248392
3.06559577E8	32.65825441992816
3.065633635E8	8.135767256132345
3.065671335E8	22.082048811817597
3.065709005E8	24.569326201059795
3.065746505E8	7.433551472438963
3.065783835E8	11.071501014198782
3.06582112E8	12.544819749647196
3.06585833E8	25.20251572327044
3.06589543E8	23.116612600307324
3.065932395E8	3.227410126308971
3.065969265E8	4.9298438159561
3.06600612E8	10.971241979835014
3.066042955E8	10.897941804855424
3.06607968E8	24.5908203125
3.0661163E8	6.977658520855886
3.066152875E8	26.14836272040302
3.06618939E8	0.0
3.066225875E8	10.427536231884059
3.066262295E8	0.5347843043139138
3.066298605E8	25.788072289156627
3.066334545E8	0.0
3.06637011E8	18.13131313131313
3.0664056E8	8.932559178204556
3.066440915E8	1.037513269440665
3.066476025E8	56.29315167840862
3.066511055E8	7.33258961773018
3.06654603E8	12.961175346919283
3.066580945E8	21.204539017136383
3.066615705E8	8.518518518518519
3.06665033E8	58.96093263752574
3.06668493E8	22.352941176470587
3.066719485E8	12.680674884821318
3.066753845E8	13.116895076106386
3.06678798E8	15.58909853249476
3.066821985E8	0.6569832402234637
3.06685591E8	0.0
3.066889815E8	43.91268766226436
3.066923705E8	3.3721986987503874
3.066957585E8	3.827529021558872
3.066991455E8	56.061610435901876
3.067025305E8	1.2884557268056815
3.06705914E8	0.5289206215875683
3.067092965E8	0.0
3.06712672E8	34.034246575342465
3.06716041E8	18.536929611449914
3.067194095E8	37.38679422751337
3.067227775E8	2.0640013001787745
3.067248635E8	8.74818401937046
3.06726541E8	10.027072758037225
3.067294915E8	17.892004153686397
3.067328405E8	19.51691781199978
3.067361665E8	10.137852246763138
3.06739469E8	0.0
3.06742768E8	18.571428571428573
3.06746065E8	27.70322131636508
3.067493595E8	39.28805963217537
3.067526505E8	1.667650531286895
3.06755933E8	0.0
3.067591995E8	8.161118083771193
3.067624565E8	0.4255599675767743
3.067657115E8	3.68646717284502
3.06768965E8	43.008665511265164
3.06772208E8	11.274550905501256
3.067754395E8	3.8312159709618876
3.067786575E8	38.66031779811308
3.067818625E8	42.245298257759316
3.067850465E8	37.51001482601239
3.0678821E8	13.136887608069165
3.067913705E8	7.369758127846709
3.067945245E8	0.0
3.06797666E8	36.34025670207385
3.0680079E8	0.0
3.06803903E8	27.275056306306308
3.068070135E8	21.818181818181817
3.068101235E8	5.708229314597504
3.06813233E8	13.377830771052142
3.068163365E8	28.23851383833528
3.068194285E8	40.0
3.06822513E8	2.3074783778001895
3.068255925E8	3.705839727195226
3.068286625E8	34.40857021637675
3.068317255E8	0.4088852376137513
3.068347845E8	0.15225707727620505
3.068378385E8	4.451612903225806
3.0684088E8	0.0
3.06843903E8	5.734090833249908
3.068469175E8	12.048022717417153
3.068499285E8	8.31236808780076
3.068529315E8	17.319706629255386
3.06855925E8	1.1483253588516746
3.06858904E8	18.544681147798194
3.06861871E8	19.555555555555557
3.06864829E8	22.06109141296817
3.068677785E8	0.0
3.06870722E8	37.301117568171655
3.068736605E8	13.953170386114063
3.06876586E8	14.586809683345942
3.06879498E8	0.08727272727272728
3.068824045E8	0.0
3.068853035E8	3.947870499345743
3.06888198E8	0.0
3.0689109E8	0.0
3.068939665E8	0.0
3.06896809E8	24.83258785942492
3.068996235E8	31.05
3.069024245E8	11.621621323204664
3.06905212E8	13.895739910313901
3.069079905E8	7.67639047535366
3.069107675E8	2.0768025078369905
3.06913543E8	38.303433343643675
3.06916313E8	0.0
3.06919067E8	0.36089970532742577
3.069218095E8	19.38221455844316
3.069245455E8	25.78939393939394
3.06927266E8	0.3463817001615692
3.06929975E8	43.37000343997248
3.069326695E8	22.7125
3.069353465E8	6.757004830917874
3.06938016E8	39.359375
3.06940674E8	0.06180929242254124
3.06943317E8	2.8297911322828875
3.069459505E8	14.216867469879517
3.069485655E8	0.0
3.06951153E8	0.1142263759086189
3.069537225E8	2.29640919039386
3.069562725E8	4.548223350253807
3.069587885E8	0.0
3.069612825E8	6.1818972574703235
3.069637735E8	16.377986781901374
3.0696626E8	0.6669143797441478
3.06968739E8	19.011636167658803
3.06971213E8	2.210526315789474
3.06973672E8	0.0
3.069761095E8	0.0
3.06978536E8	1.8026918671248569
3.0698095E8	0.0
3.06983354E8	13.632286995515695
3.06985755E8	9.542028985507246
3.06988152E8	3.027985681744224
3.06990543E8	50.440090648781904
3.069929255E8	0.0
3.069953025E8	40.71337444184563
3.069976725E8	8.199450520420564
3.070000295E8	5.676348547717843
3.07002367E8	3.0483870967741935
3.07004687E8	0.0
3.070070005E8	40.215334420880914
3.070093035E8	0.0
3.070115925E8	0.0
3.07013868E8	8.843375334994594
3.07016134E8	17.736781958632612
3.07018396E8	0.40699899753941493
3.07020655E8	0.0
3.070229135E8	0.0
3.0702516E8	1.9544134442812857
3.07027389E8	2.783349101229896
3.0702961E8	6.5960180623973725
3.070318285E8	0.5350591112922951
3.070340435E8	18.400291120815137
3.070362525E8	44.05641908509592
3.07038456E8	33.13586312044723
3.07040653E8	0.0
3.0704284E8	20.911631419939578
3.070450185E8	18.688269537890886
3.07047178E8	0.45720338983050846
3.0704932E8	20.0
3.07051452E8	43.7163668918369
3.070535745E8	0.0
3.07055696E8	0.3174633770239013
3.07057816E8	56.05449689249576
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	17.576923076923077
3.07066228E8	23.571032718746668
3.070683165E8	0.0
3.070704E8	0.2861635220125786
3.07072481E8	2.7956456695419676
3.07074558E8	14.121951219512194
3.070766325E8	46.0
3.070787045E8	2.6409769978657813
3.07080772E8	7.567946577629383
3.070828335E8	13.459121785540999
3.07084889E8	0.0
3.07086942E8	9.655172413793103
3.07088987E8	0.0
3.070910185E8	18.909362178291683
3.07093044E8	43.315823362129095
3.07095069E8	0.6261696618555644
3.07097091E8	25.530424650440185
3.07099108E8	10.977722772277227
3.071011185E8	31.86448694221674
3.07103122E8	16.703296703296704
3.071051185E8	37.97700015181418
3.071071095E8	51.433066029687765
3.071090915E8	2.8347724883616157
3.07111059E8	0.0
3.071130195E8	11.822222222222223
3.07114979E8	3.3
3.07116933E8	0.35386053062827577
3.071188785E8	5.553658536585366
3.071208195E8	0.7382113821138211
3.07122752E8	0.0
3.071246735E8	8.863759575721861
3.071265845E8	1.7808695652173914
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	0.17518248175182483
3.071340475E8	0.0
3.07135863E8	31.394585573892083
3.071376725E8	0.7831803404092561
3.07139478E8	3.1425661914460283
3.07141279E8	18.536585365853657
3.071430775E8	1.6948051948051948
3.07144871E8	2.253296321998612
3.071466595E8	0.0
3.07148442E8	6.55137731061979
3.07150216E8	39.94788650839606
3.071519825E8	12.844262295081966
3.071537425E8	0.0
3.071554995E8	6.2818870122306345
3.071572545E8	2.7567567567567566
3.07159008E8	7.0
3.071607605E8	37.27669225401256
3.071625115E8	33.45469590401324
3.07164259E8	0.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.0
3.07171187E8	5.714464745069586
3.07172911E8	17.81726364014994
3.071746285E8	39.5807318321392
3.071763405E8	48.74099798939865
3.0717805E8	0.0
3.07179757E8	34.2552117416098
3.0718146E8	0.0
3.07183154E8	13.346666666666666
3.071848325E8	0.0
3.071864995E8	9.7546624382509
3.07188158E8	24.59492172584956
3.07189806E8	5.2072662298987495
3.07191447E8	0.0
3.071930855E8	11.074324324324325
3.07194713E8	5.749866994919728
3.07196327E8	3.6913546997037434
3.071979365E8	1.2888686052071108
3.07199539E8	35.9292656587473
3.07201133E8	0.0
3.072027235E8	0.0
3.072043025E8	26.582278481012658
3.07205867E8	0.0
3.07207427E8	0.0
3.07208982E8	4.95733126454616
3.072105315E8	0.0
3.07212076E8	0.5622138748679423
3.072136115E8	0.0
3.072151395E8	44.81017925736236
3.072166655E8	3.616164196900017
3.07218189E8	1.0360824742268042
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	0.0
3.072242065E8	0.5320754716981132
3.07225692E8	0.0
3.072271765E8	1.8866920152091256
3.07228659E8	38.27267861921327
3.072301395E8	0.0
3.072316155E8	0.0
3.072330835E8	46.86633165829146
3.0723454E8	9.70522548317824
3.072359815E8	11.428000560852496
3.072374155E8	0.0
3.07238849E8	2.5219841466435473
3.072402775E8	21.0
3.072416995E8	28.952397260273973
3.072431125E8	2.109289617486339
3.072445175E8	0.0
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	30.928211586901764
3.072501165E8	5.800420168067227
3.072515085E8	23.894457575611405
3.072528945E8	4.966292134831461
3.07254274E8	11.012987012987013
3.072556495E8	20.6173775671406
3.072570195E8	1.1097541378756226
3.07258382E8	1.1125195129566032
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	0.5381777350016042
3.072637995E8	50.73622609192121
3.07265146E8	0.0
3.072664865E8	0.04053177691309987
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	3.9310344827586206
3.07271773E8	19.57256413344574
3.072730825E8	22.423637395912188
3.072743855E8	0.0
3.072756825E8	3.919277632724108
3.072769735E8	0.0
3.07278257E8	0.0
3.07279535E8	14.0
3.07280808E8	7.109826589595376
3.07282078E8	0.0
3.07283345E8	8.23607843137255
3.072846035E8	11.500715535061218
3.072858485E8	0.0
3.072870805E8	2.1845853823978296
3.07288306E8	0.9571938168846611
3.072895305E8	0.0
3.0729075E8	0.0
3.072919625E8	0.0
3.0729317E8	15.623588456712673
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	0.0
3.072979505E8	4.948979591836735
3.072991265E8	0.0
3.073002965E8	0.0
3.0730146E8	0.0
3.0730262E8	18.196402877697842
3.073037765E8	0.0
3.073049325E8	8.590361445783133
3.073060875E8	5.221052631578948
3.07307234E8	60.0
3.073083675E8	0.0
3.0730949E8	0.0
3.07310606E8	19.421124206708974
3.073117205E8	0.0
3.07312834E8	12.378604994010873
3.07313946E8	0.0
3.07315057E8	0.0
3.073161665E8	2.3135135135135134
3.07317273E8	28.101585728444004
3.073183765E8	22.588746942103832
3.073194775E8	0.0
3.073205775E8	4.572263342423062
3.07321677E8	0.0
3.073227755E8	23.0
3.073238735E8	8.103185731779277
3.07324967E8	15.506288388417666
3.07326045E8	0.0
3.07327112E8	15.682451253481894
3.07328175E8	11.338345864661655
3.07329233E8	1.4026104417670682
3.073302885E8	10.201388085598612
3.0733134E8	11.33541732895341
3.07332388E8	0.0
3.073334315E8	4.8366412213740455
3.073344645E8	0.0
3.073354855E8	13.331325301204819
3.073365005E8	4.387208297320657
3.07337512E8	23.644204851752022
3.07338521E8	0.0
3.07339524E8	13.696021308473448
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.0
3.07345449E8	24.257663628831814
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.0
3.073493565E8	0.0
3.07350326E8	0.0
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	12.030522545987303
3.07354126E8	1.962962962962963
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	0.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.0
3.07360568E8	5.993841781146376
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	0.0
3.07365955E8	4.476190476190476
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.0
3.0737035E8	0.4242766180382042
3.073712185E8	0.0
3.07372084E8	0.0
3.073729445E8	0.0
3.07373801E8	10.3986127720641
3.07374652E8	0.0
3.07375497E8	30.71729292375206
3.07376337E8	0.0
3.07377173E8	26.137869292748434
3.073780065E8	4.0550986842105265
3.07378836E8	0.0
3.073796625E8	0.0
3.07380485E8	37.345425479586815
3.073812975E8	4.0
3.073821025E8	0.0
3.073829055E8	46.0
3.07383704E8	0.0
3.073844975E8	0.0
3.073852875E8	0.0
3.07386072E8	2.2419490810993086
3.07386853E8	0.0
3.073876335E8	0.0
3.07388411E8	0.0
3.073891845E8	0.0
3.073899525E8	10.789518900343642
3.073907155E8	60.0
3.073914765E8	0.0
3.073922355E8	0.0
3.07392992E8	0.0
3.073937465E8	7.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	0.0
3.07398938E8	0.0
3.07399665E8	3.992481203007519
3.074003845E8	0.0
3.074010975E8	40.46666666666667
3.07401809E8	0.0
3.074025195E8	8.356481481481481
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	21.942626107046593
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	22.0
3.07412743E8	1.1789312977099236
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	1.8494623655913978
3.07417184E8	4.130434782608695
3.074178075E8	0.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.6052631578947368
3.07420267E8	0.0
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	0.0
3.074238595E8	22.24590163934426
3.074244515E8	40.0
3.07425042E8	5.150672229949003
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	3.3152173913043477
3.074273815E8	0.0
3.074279595E8	0.0
3.07428537E8	0.0
3.07429113E8	0.0
3.074296855E8	0.0
3.07430254E8	0.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.0
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	13.953075902520773
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	45.311004784689
3.074363325E8	2.731707317073171
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	32.03052631578947
3.07438504E8	39.08477366255144
3.074390425E8	4.45578231292517
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	26.218961625282166
3.07441174E8	27.613799283154123
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	6.751306413301663
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	0.0
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	0.0
3.07446812E8	22.74032115507442
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	21.80851063829787
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.0
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	1.0188536953242835
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	0.0
