#Position (bp)	Coverage
2.999369015E8	9.498134246455068
2.99982407E8	10.712912239016127
3.000278035E8	13.234825760917513
3.00072936E8	3.619654980523094
3.001178095E8	9.300165097496764
3.001626E8	5.258964677495029
3.002072585E8	6.091049867588312
3.0025153E8	13.660247811754006
3.002951105E8	7.069274596998333
3.00338256E8	12.43875681317407
3.00381246E8	5.771748512772659
3.00424041E8	12.987922761849035
3.00466617E8	3.183279515402927
3.00509036E8	20.21027563603782
3.005513965E8	16.747482864571023
3.005739685E8	7.637261820748059
3.0059498E8	6.800581795912118
3.006355E8	8.162505077536977
3.00677186E8	309.0146672767997
3.00718655E8	7.197189559842577
3.007599975E8	15.031525637297664
3.008009635E8	19.245057052921503
3.00841504E8	42.840116782542
3.00881871E8	5.9882679762879185
3.009221625E8	19.359409924005366
3.00962411E8	4.676070691755114
3.01002529E8	3.7792025996750405
3.010424755E8	7.290112314480545
3.010823325E8	10.962311053080901
3.011221535E8	8.207303596544103
3.01161883E8	3.339580758267538
3.012013185E8	9.469995921280718
3.01240271E8	15.742818729477467
3.01278813E8	4.570755331059442
3.013171725E8	5.155617039047818
3.013402245E8	20.034009240246405
3.01359325E8	14.02295373080338
3.01393599E8	9.89449120323029
3.01431711E8	4.474858868320862
3.014697935E8	5.818723739495798
3.015075635E8	6.973465029364656
3.01544826E8	11.318224740321057
3.015818905E8	8.46090546082452
3.01618727E8	18.35420251850638
3.01655231E8	3.6889200252754195
3.01691575E8	14.99286285100168
3.01727817E8	36.90343970161624
3.017639465E8	15.7532165039929
3.018000005E8	4.336810564865165
3.018360275E8	7.428991946681477
3.018718265E8	9.82758233112285
3.019074095E8	0.31870819045477544
3.0194275E8	7.691735749081275
3.01977819E8	10.52530326816041
3.020128525E8	7.757022151176067
3.02047874E8	6.490674359487018
3.020828745E8	35.98551014575593
3.021066125E8	3.33893961236585
3.021240165E8	3.7326404444046233
3.0215234E8	5.373867443554261
3.021865385E8	11.826397041559051
3.022202135E8	7.638650159264379
3.02253491E8	24.925624305075576
3.022863395E8	3.123565700185071
3.02318457E8	0.8432500392896433
3.023501625E8	4.580326623623243
3.02381257E8	6.223645932075965
3.024117055E8	19.092133051742344
3.024418645E8	5.206536949423603
3.024718665E8	5.078859619873291
3.02501802E8	16.975636692212444
3.0253152E8	14.959296227372695
3.02561013E8	11.852740307838674
3.025904035E8	14.356354344122657
3.026196635E8	19.043057936235858
3.02648696E8	12.526284824364076
3.026774925E8	5.113805840128232
3.0270614E8	2.494212679651712
3.0273473E8	10.262848546338732
3.0276322E8	8.02348839666162
3.02791553E8	114.09802256889172
3.02819683E8	9.252581186810046
3.02847463E8	2.340019587217527
3.02871419E8	8.077717150862705
3.028851665E8	6.7052572706935125
3.029023805E8	4.487388180085056
3.02929608E8	16.29927517568711
3.029566585E8	15.942351979793477
3.02983539E8	13.55180893475912
3.030103E8	13.963497357868306
3.03036936E8	8.57068712625522
3.030633795E8	7.656247623393414
3.03089659E8	24.323178858383155
3.031158375E8	13.037860208461067
3.03141897E8	9.565807170579872
3.0316784E8	4.019487298457255
3.03193613E8	21.55234980337188
3.03219033E8	16.245935524903604
3.03244142E8	4.60372690634851
3.03269183E8	20.251668598377364
3.032941495E8	14.853363840719332
3.03318984E8	15.751545017570788
3.03343729E8	3.9236647394169735
3.03368407E8	9.11018153758681
3.03392961E8	8.045864815192976
3.034173935E8	0.21538146021328958
3.034417695E8	13.288363696044641
3.03466092E8	25.162773451983686
3.03490315E8	2.0715674512886277
3.03514472E8	6.623047926763597
3.03538466E8	9.205602381850966
3.035622675E8	14.70121232530729
3.03585904E8	9.774163371178297
3.036094165E8	27.32725029777097
3.03632882E8	5.691457114801691
3.036474595E8	24.3897418004187
3.03659146E8	13.735842639306162
3.036795675E8	3.596327902767003
3.03702759E8	11.121306242181097
3.037259045E8	2.96845521419299
3.03749014E8	10.380630923017007
3.037721115E8	14.18149527852378
3.03795153E8	12.629125538113668
3.038181055E8	11.451108782957919
3.03840977E8	19.33658857017736
3.038636995E8	9.842680229986732
3.038862345E8	12.182324131789848
3.03908542E8	11.053306251410516
3.03930611E8	16.17067734158213
3.039525865E8	11.560633648943918
3.03974351E8	11.774639395204304
3.039958025E8	5.120372973479524
3.040171415E8	19.555774278215225
3.04038313E8	10.33445994192412
3.040591685E8	2.890021251931994
3.04079863E8	12.013874788494078
3.04100481E8	17.64741375115566
3.04120937E8	28.274249791267618
3.041411265E8	17.224997502247977
3.04161089E8	25.319586075249912
3.041809935E8	14.466887749974877
3.04200889E8	49.06998843581879
3.042207195E8	8.44547845437993
3.042404435E8	19.718286237040047
3.04260093E8	9.455740712429293
3.042797115E8	24.083511777301926
3.04299283E8	14.367760766040249
3.043188045E8	18.43676334939018
3.0433822E8	0.2733343686907905
3.04357514E8	11.394011727466141
3.043766445E8	0.3688256977356503
3.04395624E8	14.847066266012968
3.044120845E8	0.4727637614678899
3.044215395E8	1.5869302137958854
3.044334495E8	10.393330505778815
3.044520715E8	5.2153737351757155
3.04470397E8	14.62915321035634
3.04488589E8	3.6428374275462323
3.0450666E8	1.0462639374271925
3.0452464E8	1.2694473874979089
3.04542522E8	2.864393472043071
3.04560353E8	2.3761426728730863
3.045781455E8	4.732961586121437
3.045958945E8	6.4763300270513975
3.04613409E8	10.232398032976569
3.04630615E8	6.93011035207567
3.046477165E8	21.973940032794566
3.04664782E8	23.798768689533862
3.046818275E8	2.1674688894106597
3.04698855E8	14.11675186556202
3.047157445E8	24.414439140811456
3.047322845E8	16.286703431372548
3.047485745E8	15.204243542435425
3.047647915E8	7.666749103499444
3.04780937E8	3.835701433269219
3.04797045E8	10.842474687868812
3.04813105E8	7.992260158541914
3.04829099E8	0.08993549195215131
3.04844809E8	15.200414159062966
3.04860144E8	1598.6969179207465
3.04875228E8	23.15383586382182
3.048899345E8	15.954916332457476
3.04904393E8	16.158353510895882
3.04918797E8	2.0768480457047307
3.04933121E8	14.273032528856243
3.049473325E8	19.25035390713477
3.049613855E8	10.3298755186722
3.049753525E8	14.880194898251649
3.04989176E8	8.027609378423781
3.050028535E8	9.29610655737705
3.050165075E8	35.4581501026092
3.05030149E8	1.716254857394237
3.05043766E8	26.821552041191616
3.05057328E8	35.918397516446156
3.050707775E8	5.24569932685116
3.050840815E8	11.379740142015411
3.050973185E8	0.3246449078271381
3.0511055E8	8.79670371210403
3.051237565E8	8.188305778856362
3.051369355E8	12.25576981475858
3.05150043E8	9.299470980602623
3.05163013E8	5.031867876250291
3.05175888E8	24.28880417023263
3.05185055E8	0.06458675424192666
3.051914585E8	2.018837018837019
3.052015075E8	9.083620419668025
3.05214187E8	1.0835782950663382
3.052267085E8	114.42790622992935
3.05239162E8	3.92121114769898
3.052514665E8	3.4752426385918738
3.052635855E8	0.09205298013245033
3.05275651E8	3.7174508339556884
3.052876965E8	23.85797342192691
3.052997075E8	4.446002336838591
3.05311672E8	6.883736502887754
3.053236175E8	6.499581379772271
3.053355615E8	7.020010046885465
3.05347491E8	12.327906000839278
3.0535937E8	32.17571561259816
3.053711045E8	0.07939102012730087
3.053827095E8	5.154955110497237
3.05394203E8	25.257563799000263
3.05405586E8	27.01267270967174
3.05416915E8	0.4041611332447986
3.054282015E8	1.345273984749069
3.054393975E8	24.750134964909122
3.05450508E8	4.422616368056181
3.054616145E8	4.882856113812354
3.05472713E8	4.036155441348841
3.054837595E8	36.010270859843665
3.05494683E8	3.763485477178423
3.055054885E8	10.061304105517369
3.055161465E8	24.643601895734598
3.05526661E8	2.9934154022330377
3.05537127E8	360.85028221563186
3.055475015E8	2.710664335664336
3.055577785E8	11.620588808734647
3.05567969E8	4.646745036056505
3.05578E8	8.100814971325082
3.05587934E8	3.4167589888206265
3.055978485E8	20.89848484848485
3.056077465E8	25.40774050121261
3.05617534E8	20.610703585081104
3.05627204E8	1.3756339923403373
3.0563683E8	0.9574601188614326
3.056464125E8	1.1099853770628787
3.05655943E8	10.873511120480657
3.05665429E8	1.594517659462309
3.056749135E8	2.734289329396879
3.05684391E8	9.45032203568789
3.056938605E8	33.31347697507393
3.05703288E8	2.488441461595824
3.0571261E8	14.913038781462676
3.057218545E8	3.528162911611785
3.057310705E8	14.730434782608695
3.057402675E8	4.1411790298020446
3.057494535E8	1.2722815428197864
3.057585785E8	10.84049823633157
3.05767648E8	12.727914414911217
3.05776642E8	15.344916489182827
3.057855425E8	21.84695945945946
3.05794349E8	0.24997137295316615
3.05803082E8	11.354288331615711
3.058116615E8	8.906242582482792
3.058200515E8	4.663634187215705
3.058282875E8	7.1138211382113825
3.058363865E8	11.573391089108911
3.058444065E8	6.7302763819095475
3.058523285E8	7.377980720446474
3.058601015E8	11.397415818324196
3.058677105E8	0.09608258337744839
3.058752425E8	28.468167288225892
3.05882709E8	3.565791245791246
3.058900985E8	8.82485722056024
3.05897348E8	5.505808257522744
3.059044835E8	0.1292450182430536
3.059115865E8	2.686723163841808
3.059186575E8	7.425092041914472
3.059257075E8	15.087382779198636
3.059327345E8	12.680444697833524
3.059397415E8	3.106601886253215
3.05946737E8	43.666666666666664
3.05953382E8	14.248531046530093
3.059568435E8	6.242811501597444
3.059606085E8	10.848783314020858
3.059675075E8	0.14911517261386714
3.05974393E8	0.2714846590082885
3.059812595E8	3.4768086347724623
3.0598811E8	0.5158509861212563
3.05994947E8	3.083321130472983
3.060017745E8	32.99252856724289
3.06008546E8	6.972755694506476
3.06015243E8	0.34746143477609703
3.06021916E8	1.96956065377118
3.06028584E8	18.96685165741713
3.060351805E8	0.5254367146797426
3.060416715E8	23.914343246592317
3.06048088E8	1.6355653128430296
3.06054431E8	36.62545569820891
3.06060702E8	14.014118402053585
3.06066934E8	31.400417268496227
3.060731045E8	0.5068739770867431
3.06079204E8	0.6216127442929874
3.060852755E8	7.53600925008259
3.06091306E8	0.12685200599300817
3.060973105E8	9.655281572809063
3.06103308E8	10.955781745369597
3.06109298E8	16.674127275764157
3.06115231E8	5.615240687191699
3.06121083E8	0.6619742489270386
3.061268995E8	38.93629476584022
3.061326905E8	2.6827156217526844
3.061384525E8	24.74086956521739
3.06144196E8	0.013770263203765034
3.06149915E8	6.796526925100859
3.061556135E8	15.050386235955056
3.061612865E8	9.406725663716815
3.061668935E8	41.5607476635514
3.061724375E8	91.38667632150616
3.06177958E8	0.014138118542686243
3.06183465E8	2.0440240130980536
3.0618895E8	96.66855472318655
3.061944175E8	3.746063712925668
3.061998695E8	12.670709298052186
3.062052965E8	0.06596452328159645
3.062107035E8	41.22343576453166
3.062160895E8	18.448230912476724
3.06221455E8	8.464838649505689
3.062267975E8	0.730465815176559
3.062321055E8	0.026832955404383976
3.062373925E8	0.12173419159409314
3.062426715E8	2.396512509476876
3.06247945E8	11.29709732498577
3.062532015E8	2.209462037390309
3.062584425E8	29.3368320610687
3.06263673E8	10.291323501244973
3.062688905E8	42.713271960107406
3.06274102E8	4.698022653100403
3.06279276E8	22.25179996108192
3.062844135E8	2.3448208722741435
3.062895485E8	0.4176081028437865
3.06294667E8	0.06016068979031942
3.06299761E8	11.977777777777778
3.063048415E8	4.197202521670607
3.063099165E8	15.837012219156485
3.063149815E8	0.0122626582278481
3.063200175E8	0.2661483253588517
3.063250325E8	19.810331072995613
3.06330018E8	0.7456122654831552
3.063349735E8	0.045619701251513926
3.063399235E8	1.4696724625960371
3.06344861E8	1.4067762223574762
3.063497735E8	7.3598856209150325
3.06354609E8	48.19350785340314
3.06359362E8	16.573240329740013
3.06364072E8	3.4211985497973982
3.06368756E8	1.5443470827099808
3.063734225E8	20.523205844434894
3.063780725E8	1.126345243219974
3.06382707E8	7.234479775037854
3.063873235E8	1.1967462039045553
3.06391931E8	12.543539630836047
3.063965295E8	27.596907665505228
3.06401082E8	29.540660314646576
3.064055785E8	12.950669642857143
3.06410055E8	0.22177509501453163
3.0641452E8	2.435270361229527
3.0641896E8	1.5342527696133845
3.064233765E8	5.4603174603174605
3.06427766E8	13.46646829938201
3.064321085E8	36.075764596848934
3.06436424E8	1.2906141367323292
3.06440737E8	0.5785200649501275
3.064450465E8	0.24837511606313833
3.06449342E8	1.042260098062106
3.06453625E8	0.01774457156198926
3.06457902E8	14.8684148911262
3.064621725E8	4.652927400468384
3.06466441E8	17.939770330442933
3.06470704E8	23.372387884479924
3.064749595E8	15.681326434619002
3.064792095E8	1.0774482109227872
3.06483446E8	5.466272189349112
3.064876545E8	72.78125
3.064918455E8	1.4978520286396182
3.0649603E8	65.5874611150993
3.065001735E8	0.187682570593963
3.06504273E8	43.15326326081642
3.065083565E8	0.046368989205103045
3.06512427E8	7.041328413284133
3.06516488E8	10.181661326103033
3.065205265E8	28.44004975124378
3.065245425E8	31.242273180458625
3.06528524E8	0.025563148569982284
3.06532471E8	14.775551610448897
3.065364115E8	39.926358557643475
3.065403375E8	0.020439448134900357
3.0654423E8	26.657452854559544
3.06548097E8	0.1786176546725343
3.0655195E8	0.34582357533177205
3.065557735E8	2.17534174553102
3.06559577E8	5.264002103602419
3.065633635E8	1.2458885941644562
3.065671335E8	5.663925729442971
3.065709005E8	9.094048884165781
3.065746505E8	16.745717344753746
3.065783835E8	54.50455764075067
3.06582112E8	42.334317145156966
3.06585833E8	0.5394347240915208
3.06589543E8	6.336302294197031
3.065932395E8	50.279555314533624
3.065969265E8	50.53771025501899
3.06600612E8	55.812211668928086
3.066042955E8	16.457903313416622
3.06607968E8	2.727272727272727
3.0661163E8	18.511335700628244
3.066152875E8	1.1912972085385878
3.06618939E8	0.37462318443409154
3.066225875E8	0.09100877192982457
3.066262295E8	25.654840484048403
3.066298605E8	6.103419746276889
3.066334545E8	0.08253790005614824
3.06637011E8	0.14812728808786257
3.0664056E8	1.3487454186636594
3.066440915E8	21.704209328782706
3.066476025E8	8.478893325727325
3.066511055E8	12.220571428571429
3.06654603E8	56.96080114449213
3.066580945E8	7.071674311926605
3.066615705E8	0.2834872979214781
3.06665033E8	0.8223056919965328
3.06668493E8	0.12836079791847355
3.066719485E8	8.001158748551564
3.066753845E8	11.94093567251462
3.06678798E8	0.8635162899911946
3.066821985E8	0.33441367118444315
3.06685591E8	0.022412267767620172
3.066889815E8	15.584660766961651
3.066923705E8	16.021546635183
3.066957585E8	2.2972255017709564
3.066991455E8	70.14884819846426
3.067025305E8	1.1312056737588652
3.06705914E8	32.77091339048182
3.067092965E8	0.08042578356002365
3.06712672E8	1.332146037399822
3.06716041E8	23.238943306619174
3.067194095E8	11.263361045130642
3.067227775E8	29.950118764845605
3.067248635E8	0.4054726368159204
3.06726541E8	0.4625637005096041
3.067294915E8	0.5713432835820895
3.067328405E8	3.8100358422939067
3.067361665E8	0.8964891041162227
3.06739469E8	0.036352620418055134
3.06742768E8	0.08613891416439187
3.06746065E8	4.182286927509858
3.067493595E8	14.61269744835966
3.067526505E8	36.20729483282675
3.06755933E8	0.05343511450381679
3.067591995E8	8.649478207489258
3.067624565E8	33.608415233415236
3.067657115E8	2.928703134603565
3.06768965E8	0.20780817706732246
3.06772208E8	15.421899164862356
3.067754395E8	0.17770897832817337
3.067786575E8	6.165626949469744
3.067818625E8	2.9460049937578026
3.067850465E8	19.310998735777495
3.0678821E8	1.174201707239962
3.067913705E8	42.61779607346422
3.067945245E8	0.4326984126984127
3.06797666E8	24.180019150973507
3.0680079E8	0.012199036918138041
3.06803903E8	2.0054644808743167
3.068070135E8	0.10160771704180065
3.068101235E8	22.640192926045017
3.06813233E8	28.963975554840786
3.068163365E8	6.1287927695287285
3.068194285E8	0.0
3.06822513E8	28.970483295491405
3.068255925E8	40.74512353706112
3.068286625E8	2.606396866840731
3.068317255E8	15.191051600261266
3.068347845E8	0.7817408376963351
3.068378385E8	0.06618610747051114
3.0684088E8	0.2068624216430221
3.06843903E8	21.964179104477612
3.068469175E8	33.82514930325149
3.068499285E8	36.615359042553195
3.068529315E8	33.641094062708476
3.06855925E8	0.4687186349949816
3.06858904E8	16.508588750421016
3.06861871E8	0.026981450252951095
3.06864829E8	33.87089122331413
3.068677785E8	0.048846675712347354
3.06870722E8	1.645117386866281
3.068736605E8	25.19945541184479
3.06876586E8	8.254376930998971
3.06879498E8	1.1545860529027825
3.068824045E8	0.4441764300482426
3.068853035E8	6.722375690607735
3.06888198E8	0.0
3.0689109E8	0.024904877205119337
3.068939665E8	0.746680642907058
3.06896809E8	1.0545518951470068
3.068996235E8	0.9166072701354241
3.069024245E8	27.929184549356222
3.06905212E8	1.4375674703130623
3.069079905E8	4.843052555795536
3.069107675E8	0.43695965417867433
3.06913543E8	5.785945945945946
3.06916313E8	0.06799276672694395
3.06919067E8	28.004010207801677
3.069218095E8	28.220277169948943
3.069245455E8	11.643589743589743
3.06927266E8	20.957949096274437
3.06929975E8	7.552641300332471
3.069326695E8	0.0
3.069353465E8	21.254865269461078
3.06938016E8	0.3329583802024747
3.06940674E8	118.96489241223104
3.06943317E8	10.930223739097459
3.069459505E8	0.31406844106463877
3.069485655E8	21.283846153846152
3.06951153E8	0.4842718446601942
3.069537225E8	32.259360374414975
3.069562725E8	0.2251577287066246
3.069587885E8	0.0
3.069612825E8	27.424558587479936
3.069637735E8	15.146184738955823
3.0696626E8	29.720499395892066
3.06968739E8	38.104646464646464
3.06971213E8	0.12373635260816822
3.06973672E8	0.0
3.069761095E8	0.16872427983539096
3.06978536E8	1.7284358233594717
3.0698095E8	0.0158004158004158
3.06983354E8	0.11610486891385768
3.06985755E8	2.137974155898291
3.06988152E8	1.3799582463465554
3.06990543E8	35.114788437369086
3.069929255E8	0.6118587047939444
3.069953025E8	0.7546296296296297
3.069976725E8	53.23181049069374
3.070000295E8	0.9221276595744681
3.07002367E8	0.0
3.07004687E8	0.02591792656587473
3.070070005E8	0.8140138408304498
3.070093035E8	0.04969485614646905
3.070115925E8	0.0
3.07013868E8	30.553595059550066
3.07016134E8	98.6560706401766
3.07018396E8	7.494466578131917
3.07020655E8	0.04648074369189907
3.070229135E8	0.12400354295837024
3.0702516E8	22.759284116331095
3.07027389E8	0.6288798920377868
3.0702961E8	49.000901306894995
3.070318285E8	31.74030658250676
3.070340435E8	0.5036166365280289
3.070362525E8	15.659564823209429
3.07038456E8	2.381190368014539
3.07040653E8	0.019151846785225718
3.0704284E8	1.1421366345712975
3.070450185E8	19.907628676470587
3.07047178E8	3.5272981801213255
3.0704932E8	0.036898645492760396
3.07051452E8	6.4276966556759305
3.070535745E8	0.0
3.07055696E8	5.480433757661481
3.07057816E8	23.57668711656442
3.07059934E8	0.07794048181388757
3.0706204E8	0.0
3.070641345E8	0.15377268385864373
3.07066228E8	7.548494983277592
3.070683165E8	0.1933781190019194
3.070704E8	0.4167066730676908
3.07072481E8	208.88215488215488
3.07074558E8	0.3855421686746988
3.070766325E8	0.04628736740597879
3.070787045E8	4.811594202898551
3.07080772E8	1.2290556900726393
3.070828335E8	4.228377065111759
3.07084889E8	0.019970774476376036
3.07086942E8	3.1753531417437895
3.07088987E8	0.037309769268532154
3.070910185E8	6.390424481737414
3.07093044E8	10.689876543209877
3.07095069E8	28.067654320987653
3.07097091E8	2.3353145121347203
3.07099108E8	0.8426799007444169
3.071011185E8	9.845962113659024
3.07103122E8	0.11094452773613193
3.071051185E8	7.145080321285141
3.071071095E8	10.126633165829146
3.071090915E8	23.174772036474163
3.07111059E8	0.03518612952575217
3.071130195E8	0.10306122448979592
3.07114979E8	0.4405308831036243
3.07116933E8	48.783478707029246
3.071188785E8	1.0226570545829041
3.071208195E8	1.4309278350515464
3.07122752E8	0.05090909090909091
3.071246735E8	19.87851929092805
3.071265845E8	0.3918067226890756
3.07128479E8	0.020159151193633953
3.07130355E8	0.25763256561328335
3.07132213E8	1.597079502433748
3.071340475E8	0.0
3.07135863E8	3.1794588625069022
3.071376725E8	9.672566371681416
3.07139478E8	3.0149750415973378
3.07141279E8	0.04724847137298499
3.071430775E8	0.09566184649610679
3.07144871E8	0.5092230296254892
3.071466595E8	0.11465324384787472
3.07148442E8	7.518851997749016
3.07150216E8	0.652738565782044
3.071519825E8	0.12769580022701477
3.071537425E8	0.2974971558589306
3.071554995E8	11.626423690205012
3.071572545E8	0.4646522234891676
3.07159008E8	0.0
3.071607605E8	0.6432648401826484
3.071625115E8	1.5885714285714285
3.07164259E8	0.04756446991404011
3.07165998E8	0.0
3.071677295E8	0.06820809248554913
3.07169459E8	0.2128397917871602
3.07171187E8	37.09148812970469
3.07172911E8	70.06275421266706
3.071746285E8	8.056009334889149
3.071763405E8	10.763157894736842
3.0717805E8	0.11000585137507314
3.07179757E8	11.392961876832844
3.0718146E8	1.0188124632569078
3.07183154E8	0.5311203319502075
3.071848325E8	0.03173652694610778
3.071864995E8	73.42367788461539
3.07188158E8	16.92498487598306
3.07189806E8	4.241022519780889
3.07191447E8	8.638804148871262
3.071930855E8	0.029304029304029304
3.07194713E8	108.43413729128015
3.07196327E8	2.3972687771570453
3.071979365E8	11.680970149253731
3.07199539E8	3.321853475266124
3.07201133E8	0.0
3.072027235E8	0.048427672955974846
3.072043025E8	0.29209183673469385
3.07205867E8	0.2767456758488149
3.07207427E8	0.0
3.07208982E8	0.3036750483558994
3.072105315E8	0.0
3.07212076E8	7.404931862426995
3.072136115E8	0.27320261437908494
3.072151395E8	18.81127129750983
3.072166655E8	9.384665792922673
3.07218189E8	0.760026298487837
3.07219709E8	0.0
3.07221218E8	0.0933955970647098
3.072227155E8	0.02807486631016043
3.072242065E8	0.5100942126514132
3.07225692E8	0.05454545454545454
3.072271765E8	19.964959568733153
3.07228659E8	15.303848750844024
3.072301395E8	0.0
3.072316155E8	0.03328804347826087
3.072330835E8	0.056010928961748634
3.0723454E8	12.189095928226363
3.072359815E8	12.567642956764296
3.072374155E8	0.026499302649930265
3.07238849E8	15.593859036985345
3.072402775E8	1.452247191011236
3.072416995E8	18.138732394366198
3.072431125E8	4.191322901849218
3.072445175E8	0.8190883190883191
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	4.568669527896995
3.072501165E8	0.3916786226685796
3.072515085E8	18.12589928057554
3.072528945E8	0.49782923299565845
3.07254274E8	0.30355846042120554
3.072556495E8	11.038573508005822
3.072570195E8	18.924597364568083
3.07258382E8	14.181015452538631
3.07259739E8	3.633210332103321
3.072610935E8	0.14032496307237813
3.072624475E8	10.845642540620384
3.072637995E8	10.451851851851853
3.07265146E8	0.06254653760238273
3.072664865E8	4.791479820627803
3.072678185E8	0.21644042232277527
3.072691435E8	0.0770392749244713
3.072704615E8	1.7682926829268293
3.07271773E8	15.725400457665904
3.072730825E8	8.0565749235474
3.072743855E8	0.1864406779661017
3.072756825E8	5.388117283950617
3.072769735E8	0.2317262830482115
3.07278257E8	0.0
3.07279535E8	1.2556862745098039
3.07280808E8	0.041699449252557044
3.07282078E8	2.929866036249015
3.07283345E8	10.922529644268774
3.072846035E8	5.2803514376996805
3.072858485E8	0.0
3.072870805E8	8.216965742251224
3.07288306E8	1.8514285714285714
3.072895305E8	0.0
3.0729075E8	0.18271604938271604
3.072919625E8	0.46611570247933887
3.0729317E8	1.233195020746888
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	3.2342038753159223
3.072979505E8	0.272108843537415
3.072991265E8	0.0
3.073002965E8	0.06872852233676977
3.0730146E8	0.1410146173688736
3.0730262E8	48.04753673292999
3.073037765E8	0.1583044982698962
3.073049325E8	0.20069204152249134
3.073060875E8	0.33708838821490467
3.07307234E8	0.2897278314310799
3.073083675E8	0.0
3.0730949E8	0.5434198746642793
3.07310606E8	29.069058295964126
3.073117205E8	0.0
3.07312834E8	27.245283018867923
3.07313946E8	0.08280828082808281
3.07315057E8	0.24212421242124213
3.073161665E8	1.28971119133574
3.07317273E8	2.302262443438914
3.073183765E8	8.301270417422867
3.073194775E8	3.581818181818182
3.073205775E8	2.3163636363636364
3.07321677E8	0.03002729754322111
3.073227755E8	0.03642987249544627
3.073238735E8	117.31329690346084
3.07324967E8	11.891643709825528
3.07326045E8	0.10590440487347703
3.07327112E8	1.9793814432989691
3.07328175E8	0.0
3.07329233E8	18.240302743614002
3.073302885E8	20.41271347248577
3.0733134E8	50.62440419447093
3.07332388E8	1.6466093600764087
3.073334315E8	0.23653846153846153
3.073344645E8	0.3508771929824561
3.073354855E8	3.248031496062992
3.073365005E8	1.7820512820512822
3.07337512E8	0.27651139742319125
3.07338521E8	0.0
3.07339524E8	9.851554663991976
3.073405195E8	0.0
3.073415095E8	0.0821501014198783
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	5.786802030456853
3.07345449E8	0.8246687054026504
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.03909465020576132
3.073493565E8	0.0
3.07350326E8	1.7838676318510858
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	17.502679528403
3.07354126E8	0.10503751339764202
3.073550565E8	0.17672413793103448
3.073559835E8	0.40280777537796975
3.073569075E8	0.0
3.073578275E8	0.36492374727668847
3.073587445E8	0.0
3.07359658E8	0.09220636663007684
3.07360568E8	5.921892189218922
3.07361477E8	0.17491749174917492
3.073623815E8	0.03666666666666667
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	1.0258426966292136
3.07365955E8	0.13160854893138357
3.073668425E8	0.0
3.07367728E8	0.04293785310734463
3.07368608E8	0.0
3.073694805E8	0.42298850574712643
3.0737035E8	25.52934407364787
3.073712185E8	0.05069124423963134
3.07372084E8	6.538818076477404
3.073729445E8	0.0
3.07373801E8	13.516959064327486
3.07374652E8	0.08146399055489964
3.07375497E8	66.11150652431792
3.07376337E8	3.4850657108721625
3.07377173E8	2.0922155688622754
3.073780065E8	8.522836538461538
3.07378836E8	0.0
3.073796625E8	0.08958837772397095
3.07380485E8	13.412698412698413
3.073812975E8	1.5521091811414391
3.073821025E8	1.2823383084577114
3.073829055E8	0.14962593516209477
3.07383704E8	0.0
3.073844975E8	3.3636363636363638
3.073852875E8	0.11294416243654823
3.07386072E8	22.42381562099872
3.07386853E8	0.0
3.073876335E8	0.09230769230769231
3.07388411E8	3.8825806451612905
3.073891845E8	0.05181347150259067
3.073899525E8	2.242146596858639
3.073907155E8	0.8884514435695539
3.073914765E8	0.6236842105263158
3.073922355E8	0.047493403693931395
3.07392992E8	0.11788079470198676
3.073937465E8	0.21220159151193635
3.073944975E8	0.12032085561497326
3.073952445E8	0.0
3.073959905E8	0.10857908847184987
3.073967355E8	0.0
3.073974755E8	0.07201086956521739
3.073982085E8	36.705479452054796
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.1568627450980392
3.074010975E8	0.05898876404494382
3.07401809E8	0.14486638537271448
3.074025195E8	0.5183098591549296
3.074032295E8	0.2028169014084507
3.074039365E8	0.18892045454545456
3.0740464E8	0.0
3.0740534E8	0.03299856527977044
3.074060365E8	0.21408045977011494
3.07406728E8	6.197962154294032
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0771513353115727
3.07410119E8	0.20802377414561665
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	6.102964118564743
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	1.0753532182103611
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.1624203821656051
3.07417184E8	0.104
3.074178075E8	0.0
3.074184285E8	0.06774193548387097
3.07419046E8	0.3300813008130081
3.074196585E8	0.0
3.07420267E8	3.214168039538715
3.07420871E8	0.2113144758735441
3.07421472E8	0.0
3.074220725E8	3.9
3.07422671E8	0.0
3.074232665E8	0.0
3.074238595E8	0.28209459459459457
3.074244515E8	0.06925675675675676
3.07425042E8	13.860780984719865
3.074256305E8	0.34523809523809523
3.074262165E8	0.3356164383561644
3.074268005E8	0.9794520547945206
3.074273815E8	0.0657439446366782
3.074279595E8	30.7439446366782
3.07428537E8	0.0
3.07429113E8	0.5043478260869565
3.074296855E8	0.0
