#Position (bp)	mapping quality
3.000278035E8	15.012995130324459
3.00072936E8	30.098671346202057
3.001178095E8	8.391745210240531
3.001626E8	6.6657729739846525
3.002072585E8	37.61205
3.0025153E8	35.48191039089934
3.002951105E8	27.782389972857366
3.00338256E8	37.22753672172729
3.00381246E8	35.76701923995332
3.00424041E8	28.17567116108958
3.00466617E8	27.399981457444834
3.00509036E8	18.965143448559637
3.005513965E8	28.18222569244678
3.005739685E8	28.87291643360555
3.0059498E8	35.58740059308345
3.006355E8	38.639085080951865
3.00677186E8	2.578600739825966
3.00718655E8	27.396203638016924
3.007599975E8	44.286759785789215
3.008009635E8	40.80376300064459
3.00841504E8	48.51191542431166
3.00881871E8	15.586952931461601
3.009221625E8	20.64346351600279
3.00962411E8	23.51333356403779
3.01002529E8	6.24995156681358
3.010424755E8	28.18206332112858
3.010823325E8	40.43600488707435
3.011221535E8	33.828650448566236
3.01161883E8	3.017637297667902
3.012013185E8	26.159332084893883
3.01240271E8	5.447658436123319
3.01278813E8	38.00948035897003
3.013171725E8	21.110201895838962
3.013402245E8	28.028051146590617
3.01359325E8	38.188982958862475
3.01393599E8	27.695310205101315
3.01431711E8	7.404112769485904
3.014697935E8	19.616382570248415
3.015075635E8	33.81506906890078
3.01544826E8	31.48089015025742
3.015818905E8	17.437323838371533
3.01618727E8	40.582199334942075
3.01655231E8	1.8133727026877864
3.01691575E8	17.215001807067992
3.01727817E8	57.70316648272875
3.017639465E8	12.473020918387185
3.018000005E8	27.529950277975086
3.018360275E8	16.214992040116506
3.018718265E8	37.55689486031137
3.019074095E8	1.0509554140127388
3.0194275E8	42.78343520619244
3.01977819E8	4.505061437380955
3.020128525E8	18.36433113587305
3.02047874E8	8.105917701688707
3.020828745E8	8.789654976422213
3.021066125E8	5.8488863287250386
3.021240165E8	8.371807462381609
3.0215234E8	31.382567494200682
3.021865385E8	25.855015902556907
3.022202135E8	28.497803101170735
3.02253491E8	9.269171885099713
3.022863395E8	39.2011209244478
3.02318457E8	13.643463295946828
3.023501625E8	8.21955199262189
3.02381257E8	21.0727442309886
3.024117055E8	25.844327800755213
3.024418645E8	27.9601612292004
3.024718665E8	35.90178449934879
3.02501802E8	28.373424765232585
3.0253152E8	36.366320165121536
3.02561013E8	5.348205170580098
3.025904035E8	6.152682976994412
3.026196635E8	41.88623206644853
3.02648696E8	0.620780888576004
3.026774925E8	31.96859097309223
3.0270614E8	39.40313790729692
3.0273473E8	40.414772332979744
3.0276322E8	27.698152757762347
3.02791553E8	2.128587683961693
3.02819683E8	31.158989653716215
3.02847463E8	29.41319524578814
3.02871419E8	22.753230574324323
3.028851665E8	21.45699355303728
3.029023805E8	29.5043673198273
3.02929608E8	22.938832166929554
3.029566585E8	38.23513324893693
3.02983539E8	48.985696068725986
3.030103E8	35.61631884646054
3.03036936E8	44.503076544425305
3.030633795E8	22.344239660127453
3.03089659E8	48.57737268100772
3.031158375E8	25.306416169831174
3.03141897E8	19.680956937799042
3.0316784E8	4.210556538473477
3.03193613E8	36.08629375161619
3.03219033E8	48.964809008347075
3.03244142E8	31.686057645094767
3.03269183E8	34.200892774582506
3.032941495E8	31.652096078225604
3.03318984E8	35.59356495218897
3.03343729E8	9.624864136042817
3.03368407E8	22.865146728783092
3.03392961E8	26.291117038327315
3.034173935E8	1.306532663316583
3.034417695E8	46.3843604488143
3.03466092E8	25.468073976479772
3.03490315E8	21.228135780686276
3.03514472E8	35.91770672084623
3.03538466E8	11.450446903507375
3.035622675E8	32.96748426197706
3.03585904E8	32.53028893782148
3.036094165E8	5.676351407081035
3.03632882E8	46.73314468791656
3.036474595E8	29.572643101284992
3.03659146E8	26.074940245883237
3.036795675E8	16.8236487001601
3.03702759E8	35.14374825953773
3.037259045E8	28.50007326007326
3.03749014E8	35.29070154050759
3.037721115E8	24.73258640061837
3.03795153E8	13.444620986174868
3.038181055E8	9.443274555796195
3.03840977E8	47.19037722336709
3.038636995E8	37.47600068853197
3.038862345E8	34.61184912936852
3.03908542E8	22.14430590793766
3.03930611E8	38.7542028595628
3.039525865E8	3.1040843793431234
3.03974351E8	26.714431045823286
3.039958025E8	14.321974645570233
3.040171415E8	4.591888804789101
3.04038313E8	35.40001235750255
3.040591685E8	24.539600093728033
3.04079863E8	27.39316207186591
3.04100481E8	38.9074929846558
3.04120937E8	26.669235432035226
3.041411265E8	26.30278561405383
3.04161089E8	6.9562482513771915
3.041809935E8	39.12721531694318
3.04200889E8	11.932342439612963
3.042207195E8	43.220785454268956
3.042404435E8	23.887591780189332
3.04260093E8	17.829749704155223
3.042797115E8	31.796359364431417
3.04299283E8	3.862714244732459
3.043188045E8	32.46206638806782
3.0433822E8	3.518465909090909
3.04357514E8	37.98068598068598
3.043766445E8	19.347373402744914
3.04395624E8	2.9780459777839003
3.044120845E8	11.94789667896679
3.044215395E8	34.07168576104746
3.044334495E8	18.006652195224422
3.044520715E8	29.507773009060564
3.04470397E8	28.74821791246864
3.04488589E8	41.48632484974401
3.0450666E8	16.106345366579827
3.0452464E8	17.738680082864754
3.04542522E8	8.796253365240801
3.04560353E8	30.025849675081947
3.045781455E8	30.700086208905148
3.045958945E8	3.124187412722107
3.04613409E8	17.962836236617086
3.04630615E8	28.36847077042199
3.046477165E8	26.363237316495464
3.04664782E8	30.563250891077804
3.046818275E8	7.1173204242898835
3.04698855E8	48.874585304541554
3.047157445E8	16.09601355354762
3.047322845E8	40.022218019040416
3.047485745E8	3.7730257433553374
3.047647915E8	15.09009132371994
3.04780937E8	5.510913740806091
3.04797045E8	17.845827943685208
3.04813105E8	51.10598207536983
3.04829099E8	15.141274238227147
3.04844809E8	10.620051664209686
3.04860144E8	13.033669920667055
3.04875228E8	44.533605705901884
3.048899345E8	16.954020645698247
3.04904393E8	31.2021041996561
3.04918797E8	6.364586100044267
3.04933121E8	19.359557592956413
3.049473325E8	3.952495943855413
3.049613855E8	43.81325964334247
3.049753525E8	1.6752195682508413
3.04989176E8	22.3304078326407
3.050028535E8	16.35582284795743
3.050165075E8	24.796108820715155
3.05030149E8	11.310516835250104
3.05043766E8	6.396477434916455
3.05057328E8	11.141517936269988
3.050707775E8	15.119758182069262
3.050840815E8	2.9957417767951715
3.050973185E8	7.468820435762584
3.0511055E8	25.139646993086675
3.051237565E8	4.182506997557541
3.051369355E8	3.598542382985512
3.05150043E8	32.76077764229241
3.05163013E8	31.01785685084951
3.05175888E8	36.70848777543012
3.05185055E8	6.099290780141844
3.051914585E8	25.381233549121433
3.052015075E8	22.167498161957777
3.05214187E8	2.0279569892473117
3.052267085E8	40.16383440951759
3.05239162E8	33.655294896427016
3.052514665E8	33.734798454498126
3.052635855E8	13.22110552763819
3.05275651E8	49.77437528744443
3.052876965E8	12.486502821800167
3.052997075E8	36.52651318446714
3.05311672E8	16.841664190802078
3.053236175E8	37.49829306722689
3.053355615E8	31.10103402460863
3.05347491E8	37.07682371669553
3.0535937E8	18.76279910284384
3.053711045E8	2.8647707486941383
3.053827095E8	26.040412699384625
3.05394203E8	31.518877495064707
3.05405586E8	34.95522462795682
3.05416915E8	0.0
3.054282015E8	9.097323116728033
3.054393975E8	3.574241967522279
3.05450508E8	29.362061929712876
3.054616145E8	29.06768920999645
3.05472713E8	13.617763031352183
3.054837595E8	46.763044525403835
3.05494683E8	23.873427823533167
3.055054885E8	25.7037845705968
3.055161465E8	1.273619736282433
3.05526661E8	15.972931516737345
3.05537127E8	5.806907561432539
3.055475015E8	32.876867398897446
3.055577785E8	10.517582072907228
3.05567969E8	4.496831739538415
3.05578E8	17.65283803968988
3.05587934E8	40.89284995775158
3.055978485E8	20.113933024187517
3.056077465E8	4.5378593247425805
3.05617534E8	43.252557401111325
3.05627204E8	37.61639175257732
3.0563683E8	38.44485190409027
3.056464125E8	27.56219820648425
3.05655943E8	19.498783689860222
3.05665429E8	2.1450408816210453
3.056749135E8	16.936002625533312
3.05684391E8	36.862344369060935
3.056938605E8	50.2216320799659
3.05703288E8	31.720596432552956
3.0571261E8	22.14564611093895
3.057218545E8	0.3465320340403016
3.057310705E8	29.138750939327604
3.057402675E8	35.98190701339637
3.057494535E8	20.332321392430682
3.057585785E8	32.7122962835216
3.05767648E8	5.724655505634899
3.05776642E8	46.504306325086404
3.057855425E8	25.333033333333333
3.05794349E8	32.55041903217086
3.05803082E8	19.062728053898553
3.058116615E8	42.24165463731505
3.058200515E8	31.278583188511845
3.058282875E8	31.428978893325727
3.058363865E8	56.16263823412786
3.058444065E8	44.10870504929911
3.058523285E8	9.476966588370644
3.058601015E8	3.116796602079428
3.058677105E8	0.9247842170160296
3.058752425E8	56.35286296356392
3.05882709E8	20.723431766556
3.058900985E8	33.43927493740236
3.05897348E8	38.25041070991646
3.059044835E8	6.427061310782241
3.059115865E8	0.006644518272425249
3.059186575E8	25.253529372407332
3.059257075E8	27.962105624142662
3.059327345E8	15.272253708314874
3.059397415E8	0.8443849992283554
3.05946737E8	15.662315524597567
3.05953382E8	4.067615448790303
3.059568435E8	3.685668697418045
3.059606085E8	3.119070208728653
3.059675075E8	26.550218340611355
3.05974393E8	31.01260504201681
3.059812595E8	24.36496525281572
3.0598811E8	12.603869184707508
3.05994947E8	4.907776427703523
3.060017745E8	2.6665077566331914
3.06008546E8	31.059730250481696
3.06015243E8	28.15439364905557
3.06021916E8	1.6976931330472103
3.06028584E8	9.91308480451769
3.060351805E8	1.0867256637168141
3.060416715E8	46.31201541425819
3.06048088E8	25.067617866004962
3.06054431E8	29.546789942106628
3.06060702E8	20.905005969888464
3.06066934E8	9.600770128517818
3.060731045E8	16.26109936575053
3.06079204E8	2.5708333333333333
3.060852755E8	55.17379334378812
3.06091306E8	18.2319587628866
3.060973105E8	21.19929906542056
3.06103308E8	35.092039661643604
3.06109298E8	29.79572114968401
3.06115231E8	39.720190187036344
3.06121083E8	11.335877862595419
3.061268995E8	56.33809897280045
3.061326905E8	28.789582866113477
3.061384525E8	17.84815826846675
3.06144196E8	0.0
3.06149915E8	30.929552546080355
3.061556135E8	39.41263269639066
3.061612865E8	31.35950663773296
3.061668935E8	23.07884437576786
3.061724375E8	33.77072200144607
3.06177958E8	41.55844155844156
3.06183465E8	31.31757322175732
3.0618895E8	38.03835698047057
3.061944175E8	31.89474089770757
3.061998695E8	51.00939328252104
3.062052965E8	28.633986928104576
3.062107035E8	20.276753842042876
3.062160895E8	32.56699607246928
3.06221455E8	7.455068078668684
3.062267975E8	22.932723358449945
3.062321055E8	0.0
3.062373925E8	18.313253012048193
3.062426715E8	2.8866165831942125
3.06247945E8	28.869062675660484
3.062532015E8	0.0
3.062584425E8	55.97703043225431
3.06263673E8	25.817700188299874
3.062688905E8	49.76724068016544
3.06274102E8	24.679746835443037
3.06279276E8	30.619784415474836
3.062844135E8	23.824642169582322
3.062895485E8	16.77638640429338
3.06294667E8	0.0
3.06299761E8	5.109033149905628
3.063048415E8	6.036889399364908
3.063099165E8	49.871313640730065
3.063149815E8	0.0
3.063200175E8	4.692449355432781
3.063250325E8	56.200387269748276
3.06330018E8	0.841081081081081
3.063349735E8	22.76923076923077
3.063399235E8	44.6500227998176
3.06344861E8	13.458333333333334
3.063497735E8	40.56503033304445
3.06354609E8	3.965001665001665
3.06359362E8	5.934730106953549
3.06364072E8	27.065759637188208
3.06368756E8	1.196236559139785
3.063734225E8	10.870003601008282
3.063780725E8	22.687162567486503
3.06382707E8	48.595954812960834
3.063873235E8	42.916402396053556
3.06391931E8	2.0726069220309413
3.063965295E8	3.2834681638005985
3.06401082E8	10.90383488957034
3.064055785E8	46.08995226318514
3.06410055E8	0.0
3.0641452E8	10.622234762979684
3.0641896E8	2.959098059779759
3.064233765E8	29.710406859448554
3.06427766E8	0.33558790778240605
3.064321085E8	9.891699556246294
3.06436424E8	0.33059548254620125
3.06440737E8	8.062165058949624
3.064450465E8	2.09085252022402
3.06449342E8	2.611111111111111
3.06453625E8	0.0
3.06457902E8	12.862263042335405
3.064621725E8	47.789542975362046
3.06466441E8	35.03037286819825
3.06470704E8	59.11290054789972
3.064749595E8	3.2534329766905716
3.064792095E8	19.90676056338028
3.06483446E8	17.51026290505721
3.064876545E8	0.9414561664190193
3.064918455E8	44.56064073226545
3.0649603E8	27.69226246664293
3.065001735E8	0.0
3.06504273E8	25.09976398898089
3.065083565E8	0.0
3.06512427E8	37.00701954088408
3.06516488E8	41.083211387521615
3.065205265E8	17.5339382710851
3.065245425E8	9.378920250896057
3.06528524E8	14.339622641509434
3.06532471E8	2.5288661170671296
3.065364115E8	59.670805881582965
3.065403375E8	17.513761467889907
3.0654423E8	19.228458644297785
3.06548097E8	14.272300469483568
3.0655195E8	1.9226750261233019
3.065557735E8	31.049382716049383
3.06559577E8	36.59958285257833
3.065633635E8	4.273127753303965
3.065671335E8	23.70013764624914
3.065709005E8	25.207179377929272
3.065746505E8	5.298039616091485
3.065783835E8	10.52698093919903
3.06582112E8	9.048598793898545
3.06585833E8	39.892840208629686
3.06589543E8	17.468228162028108
3.065932395E8	8.482735125927729
3.065969265E8	3.448481015517358
3.06600612E8	6.5809410415839835
3.066042955E8	9.464695718947974
3.06607968E8	23.294178334561533
3.0661163E8	6.120335758254057
3.066152875E8	23.79970631424376
3.06618939E8	43.07692307692308
3.066225875E8	1.425891181988743
3.066262295E8	1.0209631728045325
3.066298605E8	20.871780324520593
3.066334545E8	0.0
3.06637011E8	18.523489932885905
3.0664056E8	15.657002188183807
3.066440915E8	0.4013491642525875
3.066476025E8	54.71072319201995
3.066511055E8	19.11710115582553
3.06654603E8	13.495338993222536
3.066580945E8	45.10713797131341
3.066615705E8	1.8408862034239677
3.06665033E8	49.50242214532872
3.06668493E8	6.115727002967359
3.066719485E8	3.4368021091811416
3.066753845E8	13.702029677639434
3.06678798E8	21.187450980392157
3.066821985E8	7.079896907216495
3.06685591E8	0.0
3.066889815E8	37.16315898070773
3.066923705E8	3.4422491589683344
3.066957585E8	6.693734015345268
3.066991455E8	56.825162425270356
3.067025305E8	1.2074136164664244
3.06705914E8	0.49455546248653826
3.067092965E8	40.0
3.06712672E8	32.2433046993431
3.06716041E8	19.899451714490045
3.067194095E8	38.07955245111569
3.067227775E8	4.892657662232152
3.067248635E8	0.0
3.06726541E8	1.1650485436893203
3.067294915E8	18.95212765957447
3.067328405E8	23.741922754402406
3.067361665E8	3.3862380713209443
3.06739469E8	12.357723577235772
3.06742768E8	0.0
3.06746065E8	46.838486008250904
3.067493595E8	35.687547268222716
3.067526505E8	1.4004404323633735
3.06755933E8	0.0
3.067591995E8	7.389970216871513
3.067624565E8	0.3535093086268683
3.067657115E8	3.1677951952509042
3.06768965E8	51.63636363636363
3.06772208E8	14.82296860901363
3.067754395E8	0.6233766233766234
3.067786575E8	37.94443722803143
3.067818625E8	47.71588698471515
3.067850465E8	34.99368193532297
3.0678821E8	8.375233354075919
3.067913705E8	5.372609166365933
3.067945245E8	10.883317261330761
3.06797666E8	29.352494360642655
3.0680079E8	0.0
3.06803903E8	19.959197907585004
3.068070135E8	29.310344827586206
3.068101235E8	4.75618242358487
3.06813233E8	12.946737735275962
3.068163365E8	19.95718443627451
3.068194285E8	18.095238095238095
3.06822513E8	3.4268912322788077
3.068255925E8	3.0962395327998022
3.068286625E8	22.024072398190047
3.068317255E8	0.10176542207792208
3.068347845E8	0.0
3.068378385E8	20.12230215827338
3.0684088E8	0.20208540218470705
3.06843903E8	4.35835557278955
3.068469175E8	13.806606625226706
3.068499285E8	7.919317677397536
3.068529315E8	17.383360855279957
3.06855925E8	28.50520156046814
3.06858904E8	8.475814015811336
3.06861871E8	10.367469879518072
3.06864829E8	28.12819450200304
3.068677785E8	0.0
3.06870722E8	20.232913428035378
3.068736605E8	8.240460146681063
3.06876586E8	9.979390048154093
3.06879498E8	0.0
3.068824045E8	0.0
3.068853035E8	3.8124808997005073
3.06888198E8	0.0
3.0689109E8	9.0
3.068939665E8	3.217755443886097
3.06896809E8	30.309935639581656
3.068996235E8	29.637901861252114
3.069024245E8	13.089561936904174
3.06905212E8	35.465769186514784
3.069079905E8	7.543833017077799
3.069107675E8	1.3438146462556888
3.06913543E8	40.97340644276902
3.06916313E8	0.0
3.06919067E8	1.511122444387778
3.069218095E8	19.873318663865128
3.069245455E8	24.290250935162096
3.06927266E8	0.3523468168629459
3.06929975E8	37.59166420918117
3.069326695E8	18.775510204081634
3.069353465E8	7.705959501619538
3.06938016E8	7.232415902140673
3.06940674E8	0.037836069609040235
3.06943317E8	6.455948121645796
3.069459505E8	19.33139534883721
3.069485655E8	0.0
3.06951153E8	5.8389261744966445
3.069537225E8	2.618071705998324
3.069562725E8	15.719178082191782
3.069587885E8	0.0
3.069612825E8	7.415104565161949
3.069637735E8	25.107888290053896
3.0696626E8	1.0370169321669416
3.06968739E8	16.40701377278879
3.06971213E8	0.0
3.06973672E8	0.0
3.069761095E8	0.0
3.06978536E8	1.7846030042918455
3.0698095E8	0.0
3.06983354E8	9.010695187165775
3.06985755E8	4.6117084826762245
3.06988152E8	3.2402538531278333
3.06990543E8	51.95482712433212
3.069929255E8	18.0
3.069953025E8	25.301894736842105
3.069976725E8	12.609397927166645
3.070000295E8	30.0
3.07002367E8	0.0
3.07004687E8	2.4246575342465753
3.070070005E8	26.221741221741222
3.070093035E8	13.333333333333334
3.070115925E8	0.0
3.07013868E8	4.062038688434628
3.07016134E8	17.62630944591756
3.07018396E8	0.22866280231860883
3.07020655E8	0.12352941176470589
3.070229135E8	0.0
3.0702516E8	1.4967185774004201
3.07027389E8	1.8568840579710144
3.0702961E8	6.445561289254374
3.070318285E8	0.3192600430048807
3.070340435E8	19.085090361445783
3.070362525E8	39.03272853117121
3.07038456E8	15.795176320116937
3.07040653E8	43.07692307692308
3.0704284E8	22.966532514297818
3.070450185E8	18.373975339257424
3.07047178E8	0.850989775940831
3.0704932E8	44.067796610169495
3.07051452E8	40.26071679550246
3.070535745E8	50.553376906318086
3.07055696E8	0.22020997375328083
3.07057816E8	57.155574522141286
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	0.0
3.07066228E8	18.832836681726427
3.070683165E8	0.0
3.070704E8	5.35361216730038
3.07072481E8	2.946930942408483
3.07074558E8	18.987714987714988
3.070766325E8	6.0
3.070787045E8	0.9637561779242174
3.07080772E8	9.013125512715341
3.070828335E8	10.214654487688641
3.07084889E8	0.0
3.07086942E8	0.0
3.07088987E8	0.0
3.070910185E8	5.616478956727919
3.07093044E8	41.62179018935776
3.07095069E8	0.21786052842663037
3.07097091E8	21.145688382880035
3.07099108E8	11.997689196995957
3.071011185E8	34.878685815963394
3.07103122E8	6.446502057613169
3.071051185E8	18.365665584415584
3.071071095E8	53.56842724484222
3.071090915E8	5.16593739481656
3.07111059E8	0.0
3.071130195E8	25.09278350515464
3.07114979E8	41.60439944134078
3.07116933E8	1.5108195623046003
3.071188785E8	6.689969604863222
3.071208195E8	0.0
3.07122752E8	0.0
3.071246735E8	4.798342893562779
3.071265845E8	13.860917941585535
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	0.7335588124765126
3.071340475E8	0.0
3.07135863E8	31.13499930196845
3.071376725E8	0.12701042313798577
3.07139478E8	15.574938574938574
3.07141279E8	17.692307692307693
3.071430775E8	7.218562874251497
3.07144871E8	0.7384464110127827
3.071466595E8	0.0
3.07148442E8	0.14013840830449828
3.07150216E8	48.05494505494506
3.071519825E8	6.623529411764705
3.071537425E8	0.0
3.071554995E8	0.752501667778519
3.071572545E8	4.777327935222672
3.07159008E8	17.333333333333332
3.071607605E8	28.7396449704142
3.071625115E8	42.74643521388717
3.07164259E8	0.8466257668711656
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.0
3.07171187E8	6.713332515638415
3.07172911E8	21.03835335089521
3.071746285E8	37.55277410037309
3.071763405E8	32.01659357203639
3.0717805E8	8.606741573033707
3.07179757E8	8.640332834704562
3.0718146E8	0.0
3.07183154E8	40.131748726655346
3.071848325E8	9.0
3.071864995E8	10.4675256915523
3.07188158E8	30.436889780863527
3.07189806E8	5.223422227585375
3.07191447E8	0.5948619886930495
3.071930855E8	0.0
3.07194713E8	6.991380080393033
3.07196327E8	3.660996354799514
3.071979365E8	2.34894113075578
3.07199539E8	29.25446171560161
3.07201133E8	0.0
3.072027235E8	0.0
3.072043025E8	0.6645161290322581
3.07205867E8	32.28854314002829
3.07207427E8	40.0
3.07208982E8	1.3770491803278688
3.072105315E8	35.5
3.07212076E8	0.1335438042620363
3.072136115E8	20.444444444444443
3.072151395E8	25.21530825496343
3.072166655E8	1.2936074327869864
3.07218189E8	1.6046511627906976
3.07219709E8	0.0
3.07221218E8	9.559748427672956
3.072227155E8	40.0
3.072242065E8	1.1773308957952469
3.07225692E8	3.975
3.072271765E8	1.3263842187850259
3.07228659E8	42.38489252564729
3.072301395E8	0.0
3.072316155E8	13.0
3.072330835E8	41.586319218241044
3.0723454E8	4.840838240387946
3.072359815E8	12.62098806002848
3.072374155E8	40.0
3.07238849E8	3.6327305425117395
3.072402775E8	0.0
3.072416995E8	33.588848513730866
3.072431125E8	3.805082965763495
3.072445175E8	0.0
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	26.910971223021583
3.072501165E8	8.614879649890591
3.072515085E8	17.27661859965496
3.072528945E8	31.488198757763975
3.07254274E8	52.04890738813736
3.072556495E8	16.204938271604938
3.072570195E8	2.159851678772794
3.07258382E8	0.18550082381682859
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	1.2391788138422166
3.072637995E8	52.89121002731802
3.07265146E8	14.13312693498452
3.072664865E8	0.23550019462826002
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	7.577981651376147
3.07271773E8	22.52990256140965
3.072730825E8	7.52918388429752
3.072743855E8	0.0
3.072756825E8	5.729856584093873
3.072769735E8	0.5111111111111111
3.07278257E8	0.0
3.07279535E8	1.650943396226415
3.07280808E8	0.0
3.07282078E8	0.0
3.07283345E8	2.8639528655597215
3.072846035E8	5.687883749488334
3.072858485E8	0.0
3.072870805E8	0.9222179437812861
3.07288306E8	0.4341569372793918
3.072895305E8	0.0
3.0729075E8	1.0698529411764706
3.072919625E8	0.0
3.0729317E8	2.61
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	0.0
3.072979505E8	4.9875
3.072991265E8	0.0
3.073002965E8	7.0
3.0730146E8	0.0
3.0730262E8	16.931729695469773
3.073037765E8	0.0
3.073049325E8	0.0
3.073060875E8	8.264990328820115
3.07307234E8	16.0
3.073083675E8	0.0
3.0730949E8	0.10060975609756098
3.07310606E8	12.461705726020778
3.073117205E8	0.0
3.07312834E8	11.026561679790026
3.07313946E8	0.0
3.07315057E8	0.0
3.073161665E8	0.5503816793893129
3.07317273E8	3.717948717948718
3.073183765E8	28.073237078886795
3.073194775E8	9.774129914048189
3.073205775E8	1.6610503674493637
3.07321677E8	6.909090909090909
3.073227755E8	0.0
3.073238735E8	7.191889734774067
3.07324967E8	11.941228900896887
3.07326045E8	13.432835820895523
3.07327112E8	29.175641025641024
3.07328175E8	0.0
3.07329233E8	8.13785046728972
3.073302885E8	4.845529888908482
3.0733134E8	13.233790296082654
3.07332388E8	0.6301596037424326
3.073334315E8	0.0
3.073344645E8	0.0
3.073354855E8	11.795515216230646
3.073365005E8	2.2309197651663406
3.07337512E8	0.0
3.07338521E8	9.0
3.07339524E8	19.323835246455097
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.0
3.07345449E8	15.283100465735195
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	26.666666666666668
3.073493565E8	0.0
3.07350326E8	0.0
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	14.138252427184465
3.07354126E8	11.565495207667732
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	0.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.0
3.07360568E8	4.389222717580926
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	0.0
3.07365955E8	0.8759124087591241
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.0
3.0737035E8	0.042011457670273714
3.073712185E8	32.100628930817614
3.07372084E8	0.0
3.073729445E8	0.0
3.07373801E8	12.490488140532664
3.07374652E8	0.0
3.07375497E8	22.41782006920415
3.07376337E8	0.20308483290488433
3.07377173E8	28.06926147704591
3.073780065E8	8.04438690586277
3.07378836E8	0.0
3.073796625E8	40.0
3.07380485E8	41.208028259473345
3.073812975E8	1.2586750788643533
3.073821025E8	0.0
3.073829055E8	46.0
3.07383704E8	0.0
3.073844975E8	12.630513376717282
3.073852875E8	5.75
3.07386072E8	1.602238046795524
3.07386853E8	0.0
3.073876335E8	27.551020408163264
3.07388411E8	3.1729243786356425
3.073891845E8	0.0
3.073899525E8	6.6089644513137555
3.073907155E8	60.0
3.073914765E8	0.0
3.073922355E8	18.536585365853657
3.07392992E8	0.0
3.073937465E8	34.52857142857143
3.073944975E8	11.025
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	0.0
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.0
3.074010975E8	0.0
3.07401809E8	31.0
3.074025195E8	16.42339832869081
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	10.950920245398773
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	40.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	1.1828327922077921
3.07413383E8	1.917808219178082
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	0.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	0.0
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	55.28115501519757
3.074238595E8	32.53968253968254
3.074244515E8	0.0
3.07425042E8	5.6338249754178955
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	1.8473282442748091
3.074273815E8	0.0
3.074279595E8	7.9469101330002205
3.07428537E8	0.0
3.07429113E8	8.11111111111111
3.074296855E8	0.0
3.07430254E8	0.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.0
3.074330485E8	0.0
3.074335975E8	8.013698630136986
3.074341455E8	12.577666210254069
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	0.0
3.074363325E8	1.0
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	49.965714285714284
3.074390425E8	32.4293187788749
3.07439579E8	53.0
3.074401125E8	0.0
3.07440644E8	0.0
3.07441174E8	15.309236947791165
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	25.29909495762103
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	0.0
3.074453045E8	0.0
3.0744581E8	20.084269662921347
3.074463125E8	0.0
3.07446812E8	25.967347525891828
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	40.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	39.80099502487562
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.0
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
